base_similar_mfcc,base_dissimilar_mfcc,similar_dissimilar_mfcc,dissimilar_similar_mfcc,dissimilar_base_mfcc,similar_base_mfcc,base_similar_chroma,base_dissimilar_chroma,similar_dissimilar_chroma,dissimilar_similar_chroma,dissimilar_base_chroma,similar_base_chroma,ab_gt_ac
454.3533709357115,485.8889097240873,442.18117970139923,451.4565831685645,451.2285216352942,457.4035881316854,9.462415541963146,7.727369369297809,5.85910071652419,5.865586226919176,6.2836933773195005,6.220869478453729,TRUE
731.0642559067146,1040.5702838923705,1571.1733594730235,1694.5023875011113,1167.1370125602098,609.6717266558653,6.99353235175729,6.9715007578681485,6.867257629597466,9.298675152543408,7.708505369665861,6.075885610824271,TRUE
547.8875469035243,890.7231543056637,641.6789517070508,529.0864441724268,756.0482616193215,651.4265108127645,6.443051551729812,9.212301318604215,7.7371300772609555,6.560644419932178,7.689044218429844,6.209029498124725,TRUE
647.0368361635865,807.714401219459,1030.8576534893919,988.6455169671804,830.8607623953892,762.3798216867435,4.82705054734058,6.57245282511523,5.947239942667935,5.457325558141058,7.186597951109375,8.886971210249051,TRUE
946.4651090463319,833.4031979303329,1094.7595812389059,1179.4837308144588,900.4779414786946,786.5877900011169,6.358421524096932,7.105960081293411,5.106121054420481,5.132842349863971,3.137385385341231,4.151530092706694,TRUE
904.0013301999102,865.975222985171,786.6869877090433,817.3614076760623,915.2795097964486,1037.7719613157763,7.546924051254481,2.6446689300738155,2.7185078375683984,7.415587077782329,7.5879672614744695,7.339323459424546,TRUE
488.95128839027865,950.3591117542787,976.2603805494844,816.5394415775871,813.6683681590673,473.09424372345217,6.773515916747676,7.024842636345999,7.855990657430528,4.800479879087614,6.848713644620285,8.294308976605786,TRUE
795.9167445483599,783.4744537572474,854.4139179869517,778.9925862608442,759.1549819169289,1064.3703429397333,2.9423175583265198,7.287871313217801,7.478662293441683,6.333002396180426,6.090012986138288,1.3888412019112037,TRUE
1106.0820787318694,706.5025956306088,896.7398214150933,971.0966087084694,706.7188093268617,977.2434650871033,5.660282674255838,7.472524957782149,5.1448965415031935,5.898464570627522,4.32542828596625,3.754382427714927,TRUE
431.4632388442253,1366.140838792247,1667.845471346238,1755.0528383329142,1490.511455700908,510.3582679372372,5.801811272292136,7.646877219805622,7.074419094742843,5.9224956296088065,7.8488437597715155,7.233946543877155,TRUE
834.991378301978,776.257319020488,866.1162773751735,947.2334945915633,729.8605253755841,618.6688311368175,5.5381248085418875,5.929170793115641,8.9715055264602,6.500335824076829,3.9150891499002354,6.292361872560326,TRUE
305.66317419432073,290.5562280749013,400.30711089102346,467.941801917356,302.24807890736446,250.317714055162,5.107055054161425,5.8255196854282785,5.8534519709833095,5.256788959434593,6.586655016085738,5.679358370964734,TRUE
710.655376203154,979.1634190443797,844.8740701133686,1188.4104918864605,946.4045237345961,570.3828181733037,1.4296521279335483,7.250834133668878,7.866762021581951,8.00596322708429,7.3447907541202895,3.0352853933711494,TRUE
902.8376943840649,969.7003145849128,1071.4491107584965,1024.5745134672215,1022.5488879969392,901.9903318773265,6.153854105203463,4.759495082302871,6.942703616005711,7.583805349476001,4.679709223862903,5.8487903648235315,TRUE
629.9421650063675,618.2347713614994,574.0410810732767,588.4896366362086,917.4024189456072,692.1187945561342,6.873168091844696,3.6490660946159745,5.228340615758432,5.22721174686023,3.642397915480988,7.264244127950116,TRUE
397.08403144376825,762.4865089013745,863.4329846018106,784.0635415594352,810.8721090137266,434.6611491276475,5.716596396555594,5.821410044698111,7.760642157147337,7.119246142274347,6.366649807334524,5.502388260678891,TRUE
310.039489181956,361.9468296905059,456.3543571702644,558.07753731011,399.7468982563221,352.47329385054775,6.711264550352251,5.914858035172746,3.762613437801546,5.19905141577677,6.293541444111477,6.1171119792961575,TRUE
772.9534954725724,830.0401203100414,1251.733464383471,1270.0484155874778,836.7107832751869,736.5147633176766,6.485025054422932,5.541244869106574,6.539147399100441,6.627973107112213,5.126489388984506,5.311694598507464,TRUE
1107.4400649123613,1197.6057902189186,658.3102151601796,717.9832727243331,1587.106848014705,1306.1111765001224,6.543970066917242,6.302044329386014,3.5340925245529933,7.3199208493010275,4.914687158285776,8.436905998471481,TRUE
616.7704019733378,1026.570554800534,1022.0848108413584,870.9503912117696,949.4642079700557,653.3805303464783,6.279529967052889,9.16173291622885,8.001005524446835,7.905247864607627,4.159720751648727,4.468282739696364,TRUE
430.7179517368637,1189.9336792277804,1382.7815739661862,1446.743277444403,1192.7077662762767,466.42953087591457,11.12846561769232,5.082310970742822,6.0554769140712255,6.5836892697964355,3.7011188168778024,3.745217243422383,TRUE
472.9755760542514,898.2979091194309,982.8579372145682,825.0055320657989,815.2055211326914,465.8450333191821,6.1486754291490335,6.9098251483503494,6.501793541045502,6.075577376372908,6.173677612448939,5.8345972091965725,TRUE
250.317714055162,523.8033907082848,442.18117970139923,451.4565831685645,569.3975438245081,305.66317419432073,5.679358370964734,5.417149756906711,5.85910071652419,5.865586226919176,5.297264326138994,5.107055054161425,TRUE
477.31820297015645,564.3131132669741,697.910803011528,415.5865963412556,501.6070413553289,477.24630641815565,7.026658907485912,8.410934643933137,8.299902762758881,9.259943936849913,7.88573522037561,7.197830690234791,TRUE
560.8349466686515,1098.3315197457812,1149.984542647746,1176.5575924328368,1361.233184935324,675.16821337343,7.12344633645258,6.711873256639043,7.779247769792509,7.129376049791579,5.053147700545788,8.020189749100446,TRUE
657.9656076273714,849.6479270632365,1392.0612339213542,1500.4223594816508,861.5756653509045,606.4268996335808,6.6085775332848415,7.633162988325281,6.4073599053246175,6.700315508869601,8.181980030116264,5.493902397280181,TRUE
454.1024518949225,1156.32420334405,1049.005427552478,942.7987177194453,1106.3513901245587,452.02026547601736,5.965446243783859,4.739177142218583,5.191495751970551,7.4425463771975435,5.165438238271033,6.084533109421617,TRUE
866.1162773751735,618.6688311368175,729.8605253755841,776.257319020488,834.991378301978,947.2334945915633,8.9715055264602,6.292361872560326,3.9150891499002354,5.929170793115641,5.5381248085418875,6.500335824076829,TRUE
1336.5941706938333,1133.2776331891096,1323.4731084803143,1460.461029858915,1176.116044257633,896.337115583633,6.474195348363564,4.650439261773222,5.106701499146022,6.2506526272472644,4.584571923822485,5.910025640837004,TRUE
277.8998208525919,1728.8002541934816,1492.0533574509645,1455.3939328936037,1615.3514990763715,262.2133262427013,6.66015520361773,7.686271992812134,7.188361054878812,6.635120398360655,7.447479132076023,7.458192404453835,TRUE
342.02998594639735,1037.2248472074334,928.5293524913978,869.0806224029226,981.7171841459265,358.25935878771475,2.013359286151313,9.489071612226649,8.338739719375539,6.9740842272896275,6.975951727301391,1.858942586055472,TRUE
1152.6267703334631,590.2645981091689,1392.43251866506,1571.995912546059,740.8791254247046,1082.9753246308665,5.75114195777202,7.1888942399623765,4.448786790592046,4.1702762516910905,6.0773884874028745,5.227885293209584,TRUE
570.3763148151737,476.4092237209869,860.6199878810302,841.4352203593762,438.5946004228494,769.8046739051845,5.855691618831503,3.5487667667318887,5.141744279042728,5.213055411748611,3.706558520552618,6.29076149643309,TRUE
681.5245992804938,826.5109511899966,526.1829969898342,995.7741009524116,834.7817329190063,811.4548852603692,6.790457195967409,6.164441605308702,7.070785738777692,7.505136171446624,6.279937209994014,4.92961800604262,TRUE
325.3720192876344,374.2222921296294,387.7307882673084,347.71134087277477,377.9095957617072,325.459619047551,3.5426369062057184,6.951858505857802,6.383003724731749,6.725882989655547,6.500735122389344,3.4934081048033057,TRUE
532.4120559540982,1638.9963529343459,1308.36012249901,1277.8609901323946,1900.9517284167528,820.4118827072621,5.0886246151301755,2.6985297062916,2.0270115590224203,5.978153607659063,0.9156019541837244,1.6296219725426762,TRUE
1038.812923201887,1109.3304940766557,973.2479694336682,831.5445596518244,1109.0882048610056,855.7945049393643,5.615515821189145,6.038816869562253,6.990537666209431,6.894367399701826,6.192060359021626,7.335859529958384,TRUE
1443.738261271364,899.7247448920796,1085.4230811532098,1082.4318770241337,789.4039047427616,1278.986896431487,8.07218580569106,6.765417253050665,4.464039253482329,5.408302177692957,5.958299933463157,2.271191012424,TRUE
1169.9150883332527,709.5586136039051,1285.937413605799,1327.3196913955242,734.3541037051604,1020.5815127611488,4.087489921353765,8.121575712563669,5.254366078416162,6.011533284687411,8.832999639597134,3.8125808082239705,TRUE
932.8889766040514,1547.1622717501382,782.4247337410983,702.639350779509,1425.3855281603167,1032.0026422032397,6.03741007103057,6.5381102381138305,5.861770184317784,6.909390838841046,6.518846562275628,5.19630577728482,TRUE
510.3582679372372,1667.845471346238,1366.140838792247,1490.511455700908,1755.0528383329142,431.4632388442253,7.233946543877155,7.074419094742843,7.646877219805622,7.8488437597715155,5.9224956296088065,5.801811272292136,TRUE
822.3822949561481,973.1676314274873,810.6815158363686,800.8127301682478,915.1424233317065,673.4103669291478,5.3315981954291916,7.075263628582876,5.6257200168377635,5.328979507089969,2.9886513393969576,3.8923712261767567,TRUE
309.4573203590288,813.8829006912268,1058.9189280009373,950.9011324792434,1040.1832432277974,345.510815210818,4.279356293446561,3.8121638886723486,3.491928131439221,3.110805567813988,3.8777609470717604,5.024156571492297,TRUE
355.88805629213334,1519.321433248178,1607.283757113576,1508.407145253033,1464.9360966839304,426.15102114455834,7.536318295113296,6.466355250758494,8.237320730682189,7.492377743600374,6.305416752873671,7.536318295113296,TRUE
757.9427264892859,990.8005747477982,703.7331581049552,966.2064078295657,839.3786536808033,781.8313034775865,8.369957828358949,7.894366474011589,7.256724380387748,6.714677216908052,6.445097707391847,7.51884090589533,TRUE
1233.7929409348283,924.8677598179833,1105.5945814058628,1155.2593134903186,1004.2275757919317,1410.9627559568755,6.27770487166197,6.861220800835293,4.023390241040921,3.701658784468237,8.930488156637578,7.684485049469805,TRUE
1575.7495715650643,810.7824064576282,2054.030614062611,2088.4706264245215,897.6116564748643,1576.2421868214,7.146774412056083,7.364332243618129,7.083896569486981,7.668773585756198,7.319413658096593,6.39297057236096,TRUE
651.4265108127645,641.6789517070508,890.7231543056637,756.0482616193215,529.0864441724268,547.8875469035243,6.209029498124725,7.7371300772609555,9.212301318604215,7.689044218429844,6.560644419932178,6.443051551729812,TRUE
779.4569972065185,1137.4625066192898,1480.7722659930205,1608.5609679008235,1255.0322725665599,754.0945623486764,7.035952183328266,8.293301054423997,5.927406185655215,6.673742344370239,10.438971934736243,6.637029762509694,TRUE
340.58434574389787,1283.4176502009295,1440.449213483485,1321.3055400672954,1299.8043218751095,373.4098324189777,5.322863157469429,5.9274445858254925,8.519715072532287,7.5020696040197565,5.697469878915321,5.398604913033081,TRUE
543.077560795186,1253.0268620501386,1067.354721400256,1138.492206803106,1291.7125644696193,548.1285317855518,5.96589790436742,5.722078720102893,6.4748022389383575,7.029760491941224,6.234511648841068,6.117738712874664,TRUE
301.1232800256231,561.304087986548,974.4422571701182,1020.1703077302691,662.9460360894168,704.4843916489349,3.837263329760246,4.6210147198132265,7.465112229095495,3.9123769651240883,4.580711593661138,6.198370260494088,TRUE
366.324105672938,1101.3763639542026,1081.255030271423,1025.0822815722604,972.8158996353557,356.42271213922004,4.230489569442153,7.351875223692227,6.014809604621678,5.433397198821696,6.770480898693708,3.711914415757203,TRUE
464.33581643576485,656.7229312934055,585.5190704953718,576.7165261504567,676.4730817985883,532.6601087499346,8.535963930470212,5.808553300077261,6.901230250943328,7.323395725116898,5.785971505951044,9.082536644684502,TRUE
466.42953087591457,1382.7815739661862,1189.9336792277804,1192.7077662762767,1446.743277444403,430.7179517368637,3.745217243422383,6.0554769140712255,5.082310970742822,3.7011188168778024,6.5836892697964355,11.12846561769232,TRUE
897.2354469245187,672.6370845589831,592.1181890783422,622.9884501008495,590.313849339404,809.9351526605739,6.123123447816086,7.978450453679893,7.243233895419911,6.561390815862771,7.9916286632982425,8.652273780778959,TRUE
495.43247907045804,1061.4595051801252,1171.100359810013,887.7210828434438,837.6711160017851,522.1988812821444,6.2282961811990525,7.018543236208216,7.843346477314937,8.106440734540762,5.996603312466367,6.575197562518486,TRUE
1572.8633563082399,269.150511759355,1351.556905442038,1544.4186792502433,235.91961290645,1352.4477636013467,7.259556954494389,5.444866646743552,6.760320923442054,7.389696381626662,6.4069655442309035,6.514082364477265,TRUE
703.8445515680089,792.13801329177,654.1949982832502,367.0983056671992,771.7944721508655,831.0989923971919,5.4010355972459925,6.934211288200909,8.363585799515175,5.6195473639190245,6.774019659449994,8.821582296809597,TRUE
752.6369772021528,1349.7047748023165,947.231571119394,761.2615514543354,908.1043448989508,674.0470324866426,6.573748531519475,5.892859263910232,5.6974028716515805,5.429992065542045,6.0943666135125065,6.750956708841854,TRUE
752.6189239396442,715.3129601523294,443.611216554007,579.5816514481351,696.2313835776597,770.4438786401726,9.231986917425967,6.054607375414959,5.778235233874173,8.08920455499845,5.756516369020382,8.421650690461682,TRUE
714.544060185381,549.60004729000525,648.5772992909635,641.4111085758464,551.0224914167023,724.7174929082348,7.037404311648099,6.292897637610379,5.760003980395322,5.277520150591879,5.743573636644649,6.635633319770449,TRUE
561.4568038266866,1070.7726671904823,1111.6974254973668,1365.0489325919184,1119.6698915408888,536.8294938583356,7.516293772960991,4.389660588658773,4.665614836356658,8.855069382763789,4.946525246301237,4.671031959400673,TRUE
1016.0512460207804,1127.6786351171195,1643.7911602547147,1647.0085755572627,1020.0428679976387,945.7876076110024,6.2370465664431265,6.854264238283666,6.844252668293816,6.469327565375113,6.759730950528374,4.88041970272299,TRUE
768.4791109353312,409.65416458023105,775.3039237265626,989.3848713119808,402.9932787748231,562.9226960654341,7.971425963221307,8.47960908983972,5.877126602366363,6.718331563339459,9.139723496817993,8.632899618841511,TRUE
630.6274025657638,922.6497711827337,604.4684523962499,978.2786884661605,1027.9756651477612,569.6106595084691,1.5579839183069515,7.318200125043159,8.352357173632031,7.876463950882055,8.093627791462653,0.9184767790135078,TRUE
1507.6291296422419,1139.4661608789045,1570.3998757954269,1048.2242127669792,1235.8856588301285,1589.2217544485447,6.1988682794378445,3.531751642932372,8.090896686526325,6.2967787114722515,4.419036947669487,6.09698777297645,TRUE
1214.7406555158618,633.0104283383566,1383.0516377486633,1559.6731570048075,692.5631215546741,1052.5219596378797,5.7255865704691935,5.759088878744447,5.210035358474819,7.7224033961975636,5.98624796445495,5.478321863800867,TRUE
635.4344663662494,1154.6213742432599,896.1845988716204,847.6087100341099,1151.7081642432436,602.6426502278109,9.974335860936355,7.260809327738186,8.093301093229904,6.686344697185957,3.836081871812289,8.671429501307715,TRUE
667.7408131987877,672.7468262639882,556.3697274832878,633.7852385302194,747.7391328933861,572.0476174423231,2.5525160496776618,7.794284824639381,8.382022146001605,6.238115029260764,6.721859247470967,3.9163187904354153,TRUE
393.62367378972544,971.9443718583598,802.8919502700892,714.9463597170269,851.7343811614159,374.4791922192974,6.915107386680038,7.619175494472831,6.74296230127645,5.737017379711719,4.913228393695098,5.3710011385892935,TRUE
571.3105120434586,522.5630478087234,582.1951743000809,573.5510641175883,581.206145224598,766.4852270531044,3.6083386337701224,8.520240336161184,8.475464148450065,7.315130443638184,4.4064427435593,3.286169346451323,TRUE
855.7945049393643,973.2479694336682,1109.3304940766557,1109.0882048610056,831.5445596518244,1038.812923201887,7.335859529958384,6.990537666209431,6.038816869562253,6.192060359021626,6.894367399701826,5.615515821189145,TRUE
1281.478268849773,1249.2208079687257,1691.886090095017,1711.7404854285694,894.8074312749733,1073.24479385392,6.061943034045781,6.708966860590529,6.832395929724536,6.173338244260999,4.233776169253278,5.775900522740526,TRUE
309.4573203590288,808.7078931051904,971.9443718583598,851.7343811614159,978.1468448405396,345.510815210818,4.279356293446561,7.683319977958774,7.619175494472831,4.913228393695098,5.743798200213933,5.024156571492297,TRUE
1182.4762786150525,808.383947466807,1342.3492118209983,1230.2280441167572,843.7789584334437,1205.4384380572083,3.425119950854742,7.308552516990261,7.566852379094314,7.390900223728604,7.214013240818213,3.264674187336321,TRUE
903.63220507445,1119.9762895753202,732.2869270294151,744.1761601189546,1117.8674861148947,884.6472068417098,4.153389720409237,7.467774175545501,5.104755169534643,5.005933843019099,4.357558329888043,1.9734088637771205,TRUE
288.4667325562737,895.11490265535,1279.6444919160663,1238.4957961611,1095.4784822519773,305.9629070667505,5.142167060089376,5.097213166889274,4.788021913709767,7.0008257720497,5.363394686313703,6.299853618947237,TRUE
600.5593979421064,1187.1681935573536,1274.047268365648,1130.6405101369737,1164.439842801739,587.7239604999891,7.558712702313609,6.274795717097645,9.25712480720771,5.968568277979789,6.1800719170028575,8.005417035839937,TRUE
880.6093267239742,1002.4686009117308,633.7720744782682,772.1001660634714,1011.5228884273763,822.6290640744805,5.117521142156753,5.909103346435222,6.03450451823493,6.52260102379241,6.090911364524104,4.542475948512706,TRUE
618.5953792723608,812.8965776318933,1314.6793424554212,844.7575240402555,729.7923034174823,638.0438836469696,6.971232795737663,8.041342515107711,6.958511404522735,7.597770407257382,5.109514555038592,5.122398417681478,TRUE
635.4344663662494,1154.6213742432599,896.1845988716204,847.6087100341099,1151.7081642432436,602.6426502278109,9.974335860936355,7.260809327738186,8.093301093229904,6.686344697185957,3.836081871812289,8.671429501307715,TRUE
570.3828181733037,844.8740701133686,979.1634190443797,946.4045237345961,1188.4104918864605,710.655376203154,3.0352853933711494,7.866762021581951,7.250834133668878,7.3447907541202895,8.00596322708429,1.4296521279335483,TRUE
711.0073189070035,576.7270275575884,549.805916914697,744.4867369802051,592.6921409787008,714.2511709759394,5.323668432898054,4.513211558866882,3.592766940633101,5.410090588391486,6.341164469012417,5.317350759534367,TRUE
804.8924275776744,522.231000379692,1036.9933410007015,888.003050184831,404.52302303848796,781.2991661637359,5.184876022465858,8.686639955897222,6.888197663573241,5.131258952214013,7.364282383130277,6.4077914411940045,TRUE
817.601941970998,649.4400812484337,938.6161509254414,827.93451792043345,650.7129317785192,830.769536779062,3.8564276918805307,5.071618764891323,4.060180015799056,3.621201237098939,6.992457331303046,4.857122329742715,TRUE
494.58109701218837,890.7887562557934,817.0073447490297,704.1214145542697,730.7804245736306,494.45731711299356,5.254477722472216,8.136426277352998,8.205472374350977,7.167960394372624,6.7940428463676295,3.334612028547442,TRUE
1576.2421868214,2054.030614062611,810.7824064576282,897.6116564748643,2088.4706264245215,1575.7495715650643,6.39297057236096,7.083896569486981,7.364332243618129,7.319413658096593,7.668773585756198,7.146774412056083,TRUE
271.99353794460245,663.9943436920873,570.1460810817001,516.63806228738,500.0550460948358,288.0330939751906,8.124343633734458,5.573901341961186,5.04919100239462,5.466771554990837,5.573901341961186,6.146854220434285,TRUE
505.3218181738313,1765.8303809351353,1374.998647555899,1713.8988269772858,1774.2923692939175,503.7865630176241,5.8941151000489365,7.085133845484223,7.0960997848010505,7.465915483294495,7.102641023095158,7.368881498092232,TRUE
922.4573859203331,647.5296592275866,1111.407478144033,1021.440882021137,576.6259914040002,850.8848924317676,6.093702243798708,7.000241246432593,5.044123659665446,6.128728771161262,5.923981273381858,4.998228554436191,TRUE
786.5877900011169,1094.7595812389059,833.4031979303329,900.4779414786946,1179.4837308144588,946.4651090463319,4.151530092706694,5.106121054420481,7.105960081293411,3.137385385341231,5.132842349863971,6.358421524096932,TRUE
526.0191442764173,640.7787804801317,782.0675463036891,823.2369855582906,737.7669400645668,430.57463485580035,6.54272859712352,6.734247787726941,4.606550276930628,4.612953829386835,5.2864215134394,6.346996538739124,TRUE
831.0989923971919,654.1949982832502,792.13801329177,771.7944721508655,367.0983056671992,703.8445515680089,8.821582296809597,8.363585799515175,6.934211288200909,6.774019659449994,5.6195473639190245,5.4010355972459925,TRUE
821.2009242019471,777.686610732345,1112.5882765608985,1003.8713260200527,441.89573090408777,764.4164351484969,4.9242521358226865,6.908578338917586,6.022785845783894,5.863722880989061,4.237114226752614,4.03880697060734,TRUE
1103.8780677961986,1269.7927455829015,985.8304426556003,1056.824751521648,1334.2754966305329,1030.7282129897417,6.592754917163314,5.703674573466391,6.257434029573698,4.842781861979862,5.695235356679529,5.85019594442987,TRUE
884.3684166026372,1431.609143139526,1642.2921907398181,1239.8122215179071,872.2835489742456,781.8370105890058,6.417007054561697,7.1816806687495625,6.513064327110583,6.478131876697047,7.405077571742436,6.285812094165222,TRUE
902.6719569370568,467.4071972936484,932.728880781496,963.6746310218773,430.48456867792663,790.5450323270865,7.132161838049982,3.246548151960279,5.293141171508346,10.266557627229577,7.850674649519588,5.282800611484374,TRUE
770.9565307126024,1297.0908761715618,1165.2422739428348,1195.9432942601698,1493.5415984003014,818.0470001718934,6.127253149521725,6.570322148872392,4.108122278587688,4.326639033703573,8.171314862072048,5.1723590874260426,TRUE
1008.5522061333432,1271.0135107612482,1005.6310861499633,763.0196367181826,1223.5655235649642,883.2640914769709,5.657612267795957,6.792308124258931,7.011433110401832,7.168403991385399,7.302122633468599,5.8530882956910855,TRUE
1983.0406904768588,987.9133718086719,871.6695680355131,1237.681740412771,916.7254697022554,1303.1005989119885,7.734722301540161,7.827606219635302,7.222730181655198,6.642473792662995,7.215895505687248,7.781842330959772,TRUE
1222.4897934675228,1082.290627526208,656.1821366028285,690.1553100778432,1007.0378224100933,1224.3056515243225,6.228147238676384,6.006608349240017,6.253224159927637,6.671035764970791,7.622769108899626,8.007325314841474,TRUE
358.25935878771475,928.5293524913978,1037.2248472074334,981.7171841459265,869.0806224029226,342.02998594639735,1.858942586055472,8.338739719375539,9.489071612226649,6.975951727301391,6.9740842272896275,2.013359286151313,TRUE
826.0376719538642,1313.356875556913,707.7986860093897,830.5007638153504,1463.3197415636234,876.4399170275366,6.494038734334586,8.409079587770904,8.793862023676107,9.027773252582579,8.699740344818247,5.984853151731324,TRUE
871.6104526436443,1003.2818146747936,1214.0135383211868,1197.8930018947935,980.3483852818083,906.221312597827,6.316761352445298,6.14464039480057,6.367145544953644,5.553565199362703,5.252415813295993,6.203722211706811,TRUE
550.8128464243493,923.4957367221141,881.8382208447995,841.1495515208196,873.3895114845753,518.50376146596,6.725830332864247,6.41294066234349,6.088607137821925,5.249344158668119,5.219841864684382,7.758057219707788,TRUE
763.5356541610633,656.7677914871543,778.4170502757606,812.5847681349478,856.1157717110773,698.9424991807748,7.058673622691158,3.957156645347084,3.395238112124668,4.8262115038249185,7.651614093142416,7.212338490193988,TRUE
495.43247907045804,1061.4595051801252,1171.100359810013,887.7210828434438,837.6711160017851,522.1988812821444,6.2282961811990525,7.018543236208216,7.843346477314937,8.106440734540762,5.996603312466367,6.575197562518486,TRUE
1002.3213264196445,1130.1766013104623,1121.4972140317702,1150.4983026632497,1131.9697253626455,957.9222922301929,6.2811077924270675,6.700713970282358,5.953483415446463,6.884943067753637,5.969826231064017,6.297386148869669,TRUE
276.6852517445732,1261.0514135365695,1343.7301832222486,1305.4102377305035,1330.7682859305105,332.4106156123049,5.077977732038791,7.155516185407931,6.7851563106866015,6.836227788502181,4.907960558074116,4.090291061310805,TRUE
602.6426502278109,896.1845988716204,1154.6213742432599,1151.7081642432436,847.6087100341099,635.4344663662494,8.671429501307715,8.093301093229904,7.260809327738186,3.836081871812289,6.686344697185957,9.974335860936355,TRUE
276.6852517445732,1261.0514135365695,1343.7301832222486,1305.4102377305035,1330.7682859305105,332.4106156123049,5.077977732038791,7.155516185407931,6.7851563106866015,6.836227788502181,4.907960558074116,4.090291061310805,TRUE
744.3405563211921,803.5669437561189,307.8218458920918,313.1330950562648,749.2035420659322,813.7739893786041,4.848957949726441,5.050150533468894,4.612005514960869,2.8833638345623425,4.33047477974025,5.605674448573109,TRUE
560.8349466686515,1098.3315197457812,1149.984542647746,1176.5575924328368,1361.233184935324,675.16821337343,7.12344633645258,6.711873256639043,7.779247769792509,7.129376049791579,5.053147700545788,8.020189749100446,TRUE
1032.0026422032397,782.4247337410983,1547.1622717501382,1425.3855281603167,702.639350779509,932.8889766040514,5.19630577728482,5.861770184317784,6.5381102381138305,6.518846562275628,6.909390838841046,6.03741007103057,TRUE
769.8126661912552,1435.0044998258584,1234.6286349337545,1337.5376892303366,1482.3142944150222,932.9064172505215,7.160130647409208,7.747945738256933,8.0051156173231,9.57025206926423,7.138157238646148,6.853293233481643,TRUE
495.0062106185227,863.0327813600975,881.0186962227932,615.5377061826446,628.4554840443923,503.623329804637,4.889254900583636,6.913573986457109,6.581906555101776,6.867810957915625,7.567937342081072,6.5835899688935156,TRUE
671.8796789100858,1127.1749620448504,1033.3607633681804,1109.4849187263944,1139.0051842318,1002.1789022917588,4.389318835430982,4.400531531398875,4.424460240701487,5.368647239679267,4.747472436845798,3.989586157670356,TRUE
888.0792634615199,1378.0742100340508,838.9414251502881,796.5065085859069,1211.269429880973,782.8080478473378,9.019714836935226,5.369619705582304,5.871250320387105,9.178105981122787,6.112057001087318,5.747781652288529,TRUE
509.905588952,587.433563918212,628.4349225469452,749.4613018221908,620.1721218931918,599.76624094772,3.982341473592552,4.9477387785322735,3.492743510506961,2.397646313797781,5.686445844456807,5.196213862279274,TRUE
566.7544831093405,1264.6326802579351,1186.2792360766052,1109.0437685606848,1419.6561035072368,517.9654961623767,7.71079480726338,6.610858442840644,6.007650053027096,5.464695532314098,6.657917766246137,7.53757554012358,TRUE
368.1213580195729,435.1787901881838,402.0710878988073,437.7947900220315,528.9760873033409,382.6863605196414,3.197731316577543,4.033272486620681,3.2079714004527036,6.191172226850802,7.633048508265019,3.1188468256076227,TRUE
493.99773716776184,1157.1826133939617,824.5148811844463,1033.604994620944,1201.6919800359437,509.38650593889054,2.9869369459314967,4.69847274973337,7.352114269611157,6.012094525528683,4.538408006625369,7.5959292769023365,TRUE
732.3655247505685,716.3544103626132,649.7969560693612,1180.094414234454,725.4499640654656,510.410588856541,9.982988045113448,5.457741975462981,6.741416286774592,9.988566036169871,6.096722395136603,3.666944034432423,TRUE
903.63220507445,1119.9762895753202,732.2869270294151,744.1761601189546,1117.8674861148947,884.6472068417098,4.153389720409237,7.467774175545501,5.104755169534643,5.005933843019099,4.357558329888043,1.9734088637771205,TRUE
1016.5965583950496,981.1885289894105,2064.053269499329,2137.151169820014,1248.950193167416,1210.8223814507742,6.639575979260205,6.117483695784151,4.953225922884986,4.7859119023547665,6.264544156128328,7.358864679904133,TRUE
572.0476174423231,556.3697274832878,672.7468262639882,747.7391328933861,633.7852385302194,667.7408131987877,3.9163187904354153,8.382022146001605,7.794284824639381,6.721859247470967,6.238115029260764,2.5525160496776618,TRUE
901.9903318773265,1071.4491107584965,969.7003145849128,1022.5488879969392,1024.5745134672215,902.8376943840649,5.8487903648235315,6.942703616005711,4.759495082302871,4.679709223862903,7.583805349476001,6.153854105203463,TRUE
867.1470461310257,1170.6016888491185,783.5349759198411,717.1941862686122,1086.5557970643372,831.3663691273273,2.9423449262327233,7.442708451597954,8.407696384430334,2.567191010023244,4.449759390380496,2.9100270119536322,TRUE
728.9663321123242,1117.1200596165231,1296.9545540927847,1433.1628219413524,1130.6822415599381,737.0607967238423,4.837410252435435,5.303377294046375,5.800358133360017,6.638341431804703,6.021017455136388,5.511821681283843,TRUE
982.2334993698979,747.2021689640746,998.9568427259098,1111.8270728181146,638.1960431839243,1174.0490725772947,7.524200707069202,4.237515627967057,5.618402243422884,6.407364426759088,4.921682253751981,6.09205222325557,TRUE
961.7296758281944,846.0796778548581,603.8254481029826,672.0625806649753,730.4055217465161,672.9463712384622,6.837757275572102,5.6734115689221385,4.865757160645313,7.156825357304931,3.016927033500398,4.119236507122417,TRUE
732.3655247505685,716.3544103626132,649.7969560693612,1180.094414234454,725.4499640654656,510.410588856541,9.982988045113448,5.457741975462981,6.741416286774592,9.988566036169871,6.096722395136603,3.666944034432423,TRUE
433.5166117605404,1044.8860998618215,1411.1260951579154,1189.268011394283,903.7178069935653,443.3316691687896,6.314817943167313,6.024637485025025,5.390642429797538,5.57355944202626,6.642711397933256,5.762103927475119,TRUE
