ab_mfcc,ac_mfcc,ab_chroma,ac_chroma,ab_gt_ac
662.4485747378942,1565.6696748460279,6.383147391840203,4.722807484812531,TRUE
846.7754079263169,1513.2502533732836,7.621986760536302,7.423406224628672,TRUE
582.1951743000809,766.4852270531044,8.475464148450065,3.286169346451323,TRUE
1269.929729961797,1106.7810195326438,6.874769326803223,4.328963091700068,TRUE
877.5906849166819,1272.8017998368052,7.080564079877291,5.052656262407739,TRUE
600.5593979421064,1187.1681935573536,7.558712702313609,6.274795717097645,TRUE
1019.8176240255357,686.641397098072,5.214491696023931,7.54618385634817,TRUE
587.7239604999891,1274.047268365648,8.005417035839937,9.25712480720771,TRUE
698.9755922640541,1368.966550761307,5.581941540908709,6.689388659297707,TRUE
760.2299806066176,833.5423841434492,4.295824826473244,6.605831994761022,TRUE
618.7773048395496,836.7946734802015,3.248096443984028,5.847765735297302,TRUE
622.8721065783761,1531.8491272752335,6.234969312714921,6.955007136230481,TRUE
786.200887983299,628.0973177762983,3.85906729540967,4.586930332520117,TRUE
737.0607967238423,1296.9545540927847,5.511821681283843,5.800358133360017,TRUE
523.5682224939453,1603.5415440792285,4.053803178514744,3.165896417107353,TRUE
814.7488737707952,1342.7323921157702,7.789906226210187,6.162894718624535,TRUE
818.0470001718934,1300.6040511682681,5.1723590874260426,8.254504556859107,TRUE
301.1232800256231,561.304087986548,3.837263329760246,4.6210147198132265,TRUE
431.4632388442253,1366.140838792247,5.801811272292136,7.646877219805622,TRUE
796.9564093848853,1014.9180061492871,5.461973826320581,6.110389670180864,TRUE
473.09424372345217,976.2603805494844,8.294308976605786,7.855990657430528,TRUE
1082.9753246308665,1392.43251866506,5.227885293209584,4.448786790592046,TRUE
488.5694679842835,1320.3674414695977,6.54376481187823,7.26753551837358,TRUE
522.8110492954353,1054.918635440561,3.7314192282790097,3.551995420279016,TRUE
522.8110492954353,1054.918635440561,3.7314192282790097,3.551995420279016,TRUE
844.3495072164621,730.2515686793079,7.405072663422639,6.679465418080075,TRUE
1333.7288536608366,1061.573076929332,5.655290957489479,9.730612575706768,TRUE
770.4438786401726,443.611216554007,8.421650690461682,5.778235233874173,TRUE
1107.395712079826,793.194516537242,7.840306342564911,7.203278006465284,TRUE
522.1988812821444,1171.100359810013,6.575197562518486,7.843346477314937,TRUE
1035.182273238368,1078.975741532639,7.45395571919018,7.067478744348266,TRUE
646.0036026860739,377.9095957617072,4.620906459352786,6.500735122389344,TRUE
1015.8369591752314,913.3506448391585,4.930795139824067,6.364707896600095,TRUE
631.1075165762018,1809.6691099906498,6.755747849796215,7.804953198857367,TRUE
778.2179244232912,1224.7032718577386,6.801837046095355,2.9477459889725335,TRUE
1092.8463563348228,987.9221159344809,7.167420394432969,6.092562751840815,TRUE
468.54001232514855,2406.342705241119,5.694414020694502,6.421186178461134,TRUE
1205.6606319430766,1458.9015191955045,7.584780558313186,7.621489990297998,TRUE
305.9629070667505,1279.6444919160663,6.299853618947237,4.788021913709767,TRUE
1221.3302955255526,1126.2051134502212,5.6372040217404855,6.932247195896594,TRUE
1146.7686874578203,562.3211206774923,7.156614652575935,5.375108195482143,TRUE
396.5423180297767,459.85729436820395,4.644896641707385,5.91854814075224,TRUE
473.09424372345217,976.2603805494844,8.294308976605786,7.855990657430528,TRUE
687.6949032148557,447.3536713826406,3.9013665556280626,3.9603536936892727,TRUE
719.8504722284279,1000.2401025642625,4.996501022702235,5.698548847362132,TRUE
754.0945623486764,1480.7722659930205,6.637029762509694,5.927406185655215,TRUE
704.4843916489349,974.4422571701182,6.198370260494088,7.465112229095495,TRUE
945.3604944119276,1200.0306741822938,6.209692675818487,4.838596297458717,TRUE
790.0870196129367,1205.626611100231,7.266406042884696,6.196153188320094,TRUE
1224.3056515243225,656.1821366028285,8.007325314841474,6.253224159927637,TRUE
1133.9833056872658,1442.245786426604,3.1388962665915563,6.233919719126026,TRUE
831.3663691273273,783.5349759198411,2.9100270119536322,8.407696384430334,TRUE
476.49070683654986,470.4908116383392,5.898205598296858,8.872711536093354,TRUE
359.5098392635382,530.6084223492173,6.74777225765589,7.600519421314664,TRUE
433.5166117605404,1044.8860998618215,6.314817943167313,6.024637485025025,TRUE
633.6821568830876,1194.862311919821,6.613848445621168,5.223374823082837,TRUE
485.0161228959955,1559.4901986171812,6.772990858444666,5.5145574483930195,TRUE
1064.3703429397333,854.4139179869517,1.3888412019112037,7.478662293441683,TRUE
622.9884501008495,590.313849339404,6.561390815862771,7.9916286632982425,TRUE
1259.6734263730682,1548.201832218891,6.108215347570722,5.797313832292107,TRUE
510.9856519966736,932.728880781496,6.570158249488349,5.293141171508346,TRUE
807.0971290375173,1188.3954413092483,5.583119326290037,5.533908849881124,TRUE
706.5038527087363,562.7476848849591,7.851891912433056,5.438396758558554,TRUE
596.2102624486878,1262.7145726694012,6.054048348357305,8.81879459080053,TRUE
465.8450333191821,982.8579372145682,5.8345972091965725,6.501793541045502,TRUE
1064.3703429397333,854.4139179869517,1.3888412019112037,7.478662293441683,TRUE
785.2680810390857,911.5127046111481,4.682928050783807,6.612569870342097,TRUE
830.5736985776526,1193.6084939551606,5.313910691834378,7.699654209131819,TRUE
1205.4384380572083,1342.3492118209983,3.264674187336321,7.566852379094314,TRUE
406.7077668010295,533.9660881904026,4.5508317041538175,1.7302980217295343,TRUE
950.1795870387675,1867.0816344941252,5.768713511802482,5.314792979268564,TRUE
1447.2509366334612,1014.9168389800145,5.60265862196162,7.23186258618213,TRUE
884.6472068417098,732.2869270294151,1.9734088637771205,5.104755169534643,TRUE
1032.0626674797463,676.6049307535689,5.403619670088123,5.455325360979801,TRUE
1179.4962723198814,550.4958545578015,3.6505966806389925,6.866928032254841,TRUE
667.2805398056668,1047.0286467535198,4.409868047725163,5.3001115309883495,TRUE
390.30141238660633,494.23002712475926,7.474291666551058,7.4788924652421445,TRUE
616.4491945330045,717.7521617957575,4.475155114556653,6.310495197150448,TRUE
902.5550756719877,1146.5564229922747,6.179903152953585,6.89645257708031,TRUE
716.6313819819128,1476.6838264565317,4.8862637393508805,6.549004768686716,TRUE
671.8796789100858,1127.1749620448504,4.389318835430982,4.400531531398875,TRUE
690.4334254981397,893.0405290922554,4.062279774298293,6.725486066182981,TRUE
1005.6624667793833,773.2967583243839,4.801952964242623,7.431547715893675,TRUE
468.1934954325527,491.15846233266785,4.3028069119579655,5.264427897283917,TRUE
651.4265108127645,641.6789517070508,6.209029498124725,7.7371300772609555,TRUE
1906.2960012867281,1185.8761382899925,7.5446788621430425,5.723482690056396,TRUE
921.4884538035453,1250.4839664113586,5.234483879920408,6.063198507642337,TRUE
1630.7349722719039,2130.9864881221165,9.257274743435675,7.964202034672991,TRUE
599.76624094772,628.4349225469452,5.196213862279274,3.492743510506961,TRUE
907.0399071855878,918.5842833060422,4.884469353936054,5.631903929300315,TRUE
510.410588856541,649.7969560693612,3.666944034432423,6.741416286774592,TRUE
877.96382166406,629.6030870630274,4.029308592537851,3.1068040198814098,TRUE
482.74411563152023,677.5415606804827,8.362398840600136,8.1005626704354885,TRUE
535.8884171194366,595.3403891302502,4.882923732924192,8.034217528589052,TRUE
643.1062324447032,1680.4298442256581,4.310760174552233,4.4109427268688,TRUE
457.4035881316854,290.5562280749013,6.220869478453729,5.8255196854282785,TRUE
782.3620445713464,1106.1681963932137,4.9996415566146215,6.6632515213792605,TRUE
970.2519721369993,830.1439561100016,3.6887975992508655,7.154641953997206,TRUE
972.8158996353557,1025.0822815722604,6.770480898693708,5.433397198821696,TRUE
815.3164932465014,977.534188002445,7.0047184184528275,6.227345577574823,TRUE
827.5221800410732,1105.1802384617179,6.830545439144798,6.057388354944411,TRUE
757.9427264892859,990.8005747477982,8.369957828358949,7.894366474011589,TRUE
842.9923892834315,811.5073994442603,6.584207442134387,6.091217778499136,TRUE
592.1181890783422,809.9351526605739,7.243233895419911,8.652273780778959,TRUE
489.70745233712387,718.8666328515448,7.751652699740793,6.083006525065868,TRUE
819.1911838043734,1300.6040511682681,6.510201877744731,8.254504556859107,TRUE
1026.5234980158048,596.0670590732793,4.815996064784595,8.028022787284712,TRUE
884.255545655154,735.3106842929167,7.254511361451279,6.1650131024724555,TRUE
520.0323755278405,727.4624316285272,7.627283411905262,5.459919691976362,TRUE
1288.1357156016963,478.3747151792002,7.384636684905482,6.285610700975876,FALSE
1000.894239469481,915.6216485647421,4.0451868666759045,8.353958287311551,FALSE
648.5772992909635,724.7174929082348,5.760003980395322,6.635633319770449,FALSE
532.0328976597752,404.4926465821261,7.05879895216201,8.37853739873479,FALSE
863.5403785597991,582.0816673975232,6.372918875943436,4.77012680316174,FALSE
1809.254647513867,363.6714829293693,7.919156248909308,5.032945518768661,FALSE
1112.5882765608985,764.4164351484969,6.022785845783894,4.03880697060734,FALSE
1144.7824244260562,367.3038391332051,6.9888413803497675,6.000431339887879,FALSE
1346.9919805536017,503.34409298803627,5.224277052020411,5.93495556568329,FALSE
969.7003145849128,902.8376943840649,4.759495082302871,6.153854105203463,FALSE
1305.0326050381664,453.98559105796244,3.5232652867641847,6.994185203243942,FALSE
1299.8043218751095,1321.3055400672954,5.697469878915321,7.5020696040197565,FALSE
1036.9933410007015,781.2991661637359,6.888197663573241,6.4077914411940045,FALSE
656.7229312934055,661.7306340843899,5.808553300077261,4.363861932384262,FALSE
918.3925839909127,608.783672855991,6.236685690580739,2.6723435833440012,FALSE
541.6804670939039,603.3978617160701,4.5604017614177135,6.976383401339998,FALSE
1308.36012249901,820.4118827072621,2.0270115590224203,1.6296219725426762,FALSE
747.8613254285501,902.6719569370568,4.652268522399249,7.132161838049982,FALSE
1765.8303809351353,505.3218181738313,7.085133845484223,5.8941151000489365,FALSE
833.4031979303329,946.4651090463319,7.105960081293411,6.358421524096932,FALSE
802.8919502700892,374.4791922192974,6.74296230127645,5.3710011385892935,FALSE
1201.3327021753437,830.4805628020656,2.1245405947543627,8.331774314801226,FALSE
911.5067111396686,701.7125664653266,7.420372039464312,7.083444265497867,FALSE
616.3374243358307,698.6457716598966,4.928153873633733,5.652099324655847,FALSE
1361.108082817447,575.5847758025393,3.098088230260086,6.816920252336421,FALSE
616.6398902506246,387.81226700608136,9.274084215653097,7.4042987021238185,FALSE
528.9186698747552,884.328469484032,4.5649245219532935,5.881332021948206,FALSE
1081.255030271423,356.42271213922004,6.014809604621678,3.711914415757203,FALSE
713.1789652212253,597.0639776970743,6.4551608521047115,7.65678217802878,FALSE
549.805916914697,714.2511709759394,3.592766940633101,5.317350759534367,FALSE
544.8769135055472,325.3720192876344,5.0965030205759865,3.5426369062057184,FALSE
918.3925839909127,608.783672855991,6.236685690580739,2.6723435833440012,FALSE
1146.5564229922747,465.8450333191821,6.89645257708031,5.8345972091965725,FALSE
575.0615782764303,599.7177345645639,5.3635333203608475,3.7282067527707996,FALSE
442.18117970139923,457.4035881316854,5.85910071652419,6.220869478453729,FALSE
1148.7808199499343,907.7642120217548,9.385215767387255,5.0198710219567015,FALSE
1137.4625066192898,779.4569972065185,8.293301054423997,7.035952183328266,FALSE
703.7331581049552,781.8313034775865,7.256724380387748,7.51884090589533,FALSE
711.350110492531,930.9486241727836,4.6204999393168675,4.113221602749394,FALSE
658.9595248070511,612.3720587843566,6.544500407816029,1.5779477567805777,FALSE
1096.4496297307119,703.4783686268592,6.638357551961114,7.348005596934309,FALSE
513.8136112326209,494.2886427854776,7.267978065862415,6.29661916337539,FALSE
1216.2563379605722,1201.4466995792386,7.305779733922158,6.4349099287818525,FALSE
361.9468296905059,310.039489181956,5.914858035172746,6.711264550352251,FALSE
1455.9901101008336,830.7674803623861,5.77637351242252,3.8784845818459024,FALSE
804.8796118102073,522.1724096719811,5.311113299195502,5.0087807733662535,FALSE
1861.067896485663,922.8668261360906,5.724443531947765,6.9036136961845465,FALSE
1283.1062618225865,562.090196894535,4.250027033873245,4.3332355062237085,FALSE
1260.1909654971632,1101.873879767611,3.8601258580042295,6.170267201051757,FALSE
649.7969560693612,510.410588856541,6.741416286774592,3.666944034432423,FALSE
1189.9336792277804,430.7179517368637,5.082310970742822,11.12846561769232,FALSE
1159.3321107546617,1044.0218381897564,5.882554955094011,2.3720404439846745,FALSE
282.25540690721584,426.8689188667121,5.243594240396595,8.28101808283695,FALSE
1148.7808199499343,907.7642120217548,9.385215767387255,5.0198710219567015,FALSE
1686.83681596635,773.4674638956928,6.055670421469174,7.6791290907197025,FALSE
387.7307882673084,325.459619047551,6.383003724731749,3.4934081048033057,FALSE
724.378522333016,763.1692310290323,5.7029583941832485,4.440466495140243,FALSE
1194.4084331339686,474.22769639696355,8.52283997952861,5.218927798582359,FALSE
1031.2811863916713,1210.6461943914046,6.814406308184732,4.954980451276383,FALSE
677.2520104890136,816.1708819642877,4.971240531573088,7.336171592183167,FALSE
1188.3954413092483,807.0971290375173,5.533908849881124,5.583119326290037,FALSE
1449.8796964436824,702.3298129471223,6.620603592293994,6.323797925505397,FALSE
1251.733464383471,736.5147633176766,6.539147399100441,5.311694598507464,FALSE
779.7704697373666,515.0795771927221,7.451575095786844,4.332273442068735,FALSE
1459.5200614129328,1031.903429413494,3.150706255980886,7.740737826737269,FALSE
1349.7047748023165,752.6369772021528,5.892859263910232,6.573748531519475,FALSE
1050.600423827889,481.2130295805779,6.267790717940553,6.002135743229419,FALSE
411.6037520836918,479.26538792386617,7.985170641813635,9.14555186145249,FALSE
1058.931380099496,680.8566957536049,6.4434066933779635,5.113033975528746,FALSE
565.1198477232649,579.8580613326897,4.462456538247087,5.029223401939994,FALSE
747.3123804693429,897.0610492378358,4.069962647871603,5.767584225116153,FALSE
456.3543571702644,352.47329385054775,3.762613437801546,6.1171119792961575,FALSE
666.7388319609611,1241.7013254601588,5.913978989679612,6.684413206081132,FALSE
972.3303635532643,887.5922590633008,7.828652976812502,5.661422223905734,FALSE
1440.449213483485,373.4098324189777,8.519715072532287,5.398604913033081,FALSE
1220.147581696208,344.7782066719684,5.010331873433227,6.996460816357433,FALSE
998.9568427259098,1174.0490725772947,5.618402243422884,6.09205222325557,FALSE
307.8218458920918,813.7739893786041,4.612005514960869,5.605674448573109,FALSE
1065.1066427855926,684.4703860051686,9.366353407472232,10.434141353711059,FALSE
494.2886427854776,513.8136112326209,6.29661916337539,7.267978065862415,FALSE
1320.3674414695977,488.5694679842835,7.26753551837358,6.54376481187823,FALSE
1314.6793424554212,638.0438836469696,6.958511404522735,5.122398417681478,FALSE
582.8031787043972,1267.6523127792373,6.156475167364916,7.319127436810818,FALSE
959.958784057646,473.23047935897375,5.710365425263785,7.037801884118842,FALSE
1567.8630238737192,1313.775970197861,3.7796905930309332,6.086004527872556,FALSE
1961.0265514932153,419.85321713101547,5.757043982242974,4.742965699533671,FALSE
718.8666328515448,489.70745233712387,6.083006525065868,7.751652699740793,FALSE
1006.0306968860828,1053.7128651328699,6.531385644787759,2.073408767906531,FALSE
1431.8609444321862,488.99961274636473,6.90273521414913,4.180998873187452,FALSE
910.0883977586109,1378.2232750720784,7.270863846187914,6.021707065177515,FALSE
1009.9010601850899,521.4195539636171,6.349615093464827,7.7814702330069725,FALSE
472.2704369364951,395.2278615206992,4.810928722024979,7.3174114821335,FALSE
402.0710878988073,382.6863605196414,3.2079714004527036,3.1188468256076227,FALSE
374.2222921296294,544.8769135055472,6.951858505857802,5.0965030205759865,FALSE
808.383947466807,1182.4762786150525,7.308552516990261,3.425119950854742,FALSE
2011.6948601311433,1194.3310249701992,6.823145622686293,6.921125033291083,FALSE
1005.6310861499633,883.2640914769709,7.011433110401832,5.8530882956910855,FALSE
646.7398837124364,348.1243674498271,4.269195268514068,6.118986843105932,FALSE
1285.937413605799,1020.5815127611488,5.254366078416162,3.8125808082239705,FALSE
853.2478230723666,972.8424871993384,5.587304036430901,5.946196154868132,FALSE
1250.911062750604,649.8352168514268,7.93382028380526,4.662603314996705,FALSE
567.0582046609943,1001.2300166092976,4.639805119951255,6.379672247065923,FALSE
1108.64693354204,473.4449354226024,5.534190741941641,6.713673302707592,FALSE
1607.283757113576,426.15102114455834,8.237320730682189,7.536318295113296,FALSE
1676.8545605809807,921.478569610128,7.428885619730421,5.9154097666792955,FALSE
788.7489001042659,255.9457215780706,7.460907387081666,7.106050208442197,FALSE
987.6710673385071,659.4080141656216,3.9109403662642666,5.941356571066953,FALSE
1004.5594603181978,690.3524270717896,8.8177665783957,8.87855054092959,FALSE
853.2478230723666,972.8424871993384,5.587304036430901,5.946196154868132,FALSE
641.0624919096538,556.1510760343381,7.990252487010867,6.764536647916875,FALSE
1659.6047534755548,491.93728905506094,5.826079647630559,4.425480432957974,FALSE
1861.067896485663,922.8668261360906,5.724443531947765,6.9036136961845465,FALSE
570.926933500553,520.0297372091215,6.334725100787837,5.088177489526562,FALSE
1317.9143986964032,947.895466754679,5.516828831923506,6.459884912379755,FALSE
508.7877727638696,310.0997032824354,5.083474588106779,4.466019498112414,FALSE
1376.8649982179772,831.0544698189312,8.161096821047714,6.581572302808871,FALSE
570.926933500553,520.0297372091215,6.334725100787837,5.088177489526562,FALSE
743.0844914230179,684.4231917307185,6.01238635643199,6.158315036365066,FALSE
779.6880685765861,951.9571806982544,5.310050268456576,6.010637537216459,FALSE
482.43057291273914,327.63950666742306,4.845578555785901,4.167711957688172,FALSE
380.4374246355503,1190.0196744342584,3.6803467017230287,7.579851701374264,FALSE
838.9414251502881,782.8080478473378,5.871250320387105,5.747781652288529,FALSE
538.0934843437409,397.7082758661976,5.802457229541666,7.349015639653639,FALSE
398.0610983964686,382.55041544594053,3.385354426460748,5.6823762268745295,FALSE
686.9459527864333,603.183820508465,5.401078706713663,5.676724128714913,FALSE
366.324105672938,1101.3763639542026,4.230489569442153,7.351875223692227,FALSE
1215.4280957767423,461.45451125832756,6.226627492816745,3.675229126174977,FALSE
556.1510760343381,641.0624919096538,6.764536647916875,7.990252487010867,FALSE
1158.7123377071766,770.9565307126024,6.603219986458607,6.127253149521725,FALSE
1567.8630238737192,1313.775970197861,3.7796905930309332,6.086004527872556,FALSE
817.0073447490297,494.45731711299356,8.205472374350977,3.334612028547442,FALSE
558.6009766605964,508.4055599551939,6.222870717012892,6.71481901613409,FALSE
994.0183925118756,990.8269607591055,7.726538709438638,4.951630904634191,FALSE
1603.5415440792285,523.5682224939453,3.165896417107353,4.053803178514744,FALSE
1570.3998757954269,1589.2217544485447,8.090896686526325,6.09698777297645,FALSE
1269.7927455829015,1103.8780677961986,5.703674573466391,6.592754917163314,FALSE
581.206145224598,573.5510641175883,4.4064427435593,7.315130443638184,FALSE
1200.0306741822938,945.3604944119276,4.838596297458717,6.209692675818487,FALSE
666.7388319609611,1241.7013254601588,5.913978989679612,6.684413206081132,FALSE
1627.8939221315632,927.6999309030484,6.501388605246771,3.9876061185016805,FALSE
1548.201832218891,1259.6734263730682,5.797313832292107,6.108215347570722,FALSE
902.9230307323152,780.588887482618,10.07967307118745,7.084127572442824,FALSE
399.8355725960003,317.99861251367196,7.966885996124676,6.292617793438719,FALSE
587.5856644661174,580.5813217550858,6.794927749351137,6.389334629253636,FALSE
653.0101785678296,560.8876991085818,6.50482518634236,6.540135903816957,FALSE
1149.984542647746,675.16821337343,7.779247769792509,8.020189749100446,FALSE
752.8063170738563,504.17347676189024,5.994488915888507,1.885098996454355,FALSE
1227.0659303135587,1766.1967540044793,4.770512137875827,4.246421341983974,FALSE
527.4727971384359,1345.7637000952727,7.142483860686533,7.442625427469649,FALSE
849.7224701057986,1074.589886110598,6.9107354273292625,6.896888452233248,FALSE
782.4247337410983,1032.0026422032397,5.861770184317784,5.19630577728482,FALSE
1095.0588035176374,517.2613579812946,8.517779528430111,5.958329407027998,FALSE
533.9660881904026,406.7077668010295,1.7302980217295343,4.5508317041538175,FALSE
1105.8086765009648,513.4573208282877,6.5206164049125395,6.848057503571407,FALSE
1220.147581696208,348.1243674498271,5.010331873433227,6.118986843105932,FALSE
1026.5098480847223,1453.728318729005,7.283329512993975,5.878149556951554,FALSE
1293.9084801434888,624.9209693253011,3.1139587334233045,4.493300081824495,FALSE
398.0610983964686,382.55041544594053,3.385354426460748,5.6823762268745295,FALSE
871.6695680355131,1303.1005989119885,7.222730181655198,7.781842330959772,FALSE
860.6199878810302,769.8046739051845,5.141744279042728,6.29076149643309,FALSE
550.7529057924198,1659.0186235380274,7.955149455642259,6.931962949940961,FALSE
1186.2792360766052,517.9654961623767,6.007650053027096,7.53757554012358,FALSE
705.0614271204863,504.16330905387025,4.4895098747611035,6.281890129319845,FALSE
1274.047268365648,587.7239604999891,9.25712480720771,8.005417035839937,FALSE
987.9221159344809,1092.8463563348228,6.092562751840815,7.167420394432969,FALSE
1179.4962723198814,550.4958545578015,3.6505966806389925,6.866928032254841,FALSE
890.7231543056637,547.8875469035243,9.212301318604215,6.443051551729812,FALSE
1155.1348521277139,665.9669808259725,5.257287104606095,5.056055884595829,FALSE
1291.77839053867,670.5104365266736,5.459739964625797,6.018124416801256,FALSE
738.7928913184159,601.984002878356,7.701555670185283,7.108458517957944,FALSE
1749.6934798348098,960.894355290189,5.9154181267073564,5.182494285012126,FALSE
1313.356875556913,826.0376719538642,8.409079587770904,6.494038734334586,FALSE
981.1885289894105,1016.5965583950496,6.117483695784151,6.639575979260205,FALSE
826.2945555356217,916.6498922429962,7.9313735228869575,5.386162972678668,FALSE
606.4268996335808,1392.0612339213542,5.493902397280181,6.4073599053246175,FALSE
1186.2792360766052,517.9654961623767,6.007650053027096,7.53757554012358,FALSE
1667.845471346238,510.3582679372372,7.074419094742843,7.233946543877155,FALSE
1082.290627526208,1222.4897934675228,6.006608349240017,6.228147238676384,FALSE
603.6566509206677,812.2460116552209,8.691469672365981,7.088922445279385,FALSE
863.5403785597991,582.0816673975232,6.372918875943436,4.77012680316174,FALSE
616.3374243358307,698.6457716598966,4.928153873633733,5.652099324655847,FALSE
1013.5690837142909,523.3028915644977,6.34019066828294,4.450917242587181,FALSE
1343.7301832222486,332.4106156123049,6.7851563106866015,4.090291061310805,FALSE
442.3397324469952,338.71848185671075,4.915445071226453,3.9834744752449636,FALSE
696.3119445586299,661.7306340843899,7.111932405279811,4.363861932384262,FALSE
527.4727971384359,1345.7637000952727,7.142483860686533,7.442625427469649,FALSE
1111.6974254973668,536.8294938583356,4.665614836356658,4.671031959400673,FALSE
1047.0286467535198,667.2805398056668,5.3001115309883495,4.409868047725163,FALSE
605.6473541486605,452.08832795795456,7.6222491506688295,8.193509107089119,FALSE
944.0210131333472,1140.5923855908964,6.092649794124799,6.288756327045885,FALSE
646.7398837124364,348.1243674498271,4.269195268514068,6.118986843105932,FALSE
1094.7094895413143,991.6727523843613,5.9894857462091595,5.567938048167286,FALSE
1342.3492118209983,1205.4384380572083,7.566852379094314,3.264674187336321,FALSE
1171.100359810013,522.1988812821444,7.843346477314937,6.575197562518486,FALSE
587.433563918212,509.905588952,4.9477387785322735,3.982341473592552,FALSE
466.15379192131564,491.82591841771466,5.027700797153634,5.447420529329346,FALSE
1459.5200614129328,1031.903429413494,3.150706255980886,7.740737826737269,FALSE
592.6155954984274,709.6518450189683,6.213501872445755,5.93625330997399,FALSE
603.3978617160701,541.6804670939039,6.976383401339998,4.5604017614177135,FALSE
1279.6444919160663,305.9629070667505,4.788021913709767,6.299853618947237,FALSE
605.0084531168861,596.0947460562957,6.769006471930643,6.923652231700007,FALSE
564.8257597997119,761.684108189283,6.525622393808105,5.420381640581393,FALSE
729.3696591428044,444.81927399457777,8.658092795864095,6.6871439572579785,FALSE
1005.6310861499633,883.2640914769709,7.011433110401832,5.8530882956910855,FALSE
633.7720744782682,822.6290640744805,6.03450451823493,4.542475948512706,FALSE
519.2811316361717,756.8914908805083,7.032895498459363,7.770116437931099,FALSE
290.5562280749013,305.66317419432073,5.8255196854282785,5.107055054161425,FALSE
1343.7301832222486,332.4106156123049,6.7851563106866015,4.090291061310805,FALSE
1308.36012249901,820.4118827072621,2.0270115590224203,1.6296219725426762,FALSE
1351.556905442038,1352.4477636013467,6.760320923442054,6.514082364477265,FALSE
924.8677598179833,1233.7929409348283,6.861220800835293,6.27770487166197,FALSE
461.03944135558015,775.2629407696475,4.882650140041176,5.46165296051227,FALSE
947.231571119394,674.0470324866426,5.6974028716515805,6.750956708841854,FALSE
1002.3754628653749,431.89475869642547,7.006654542309197,6.2257835932126095,FALSE
1571.1733594730235,609.6717266558653,6.867257629597466,6.075885610824271,FALSE
585.5190704953718,532.6601087499346,6.901230250943328,9.082536644684502,FALSE
816.1279766756152,801.3502033475411,7.873350995789611,11.389129793342201,FALSE
681.799877064605,1024.8093884437662,6.77565951194353,5.824203926096201,FALSE
987.9133718086719,1983.0406904768588,7.827606219635302,7.734722301540161,FALSE
628.4349225469452,599.76624094772,3.492743510506961,5.196213862279274,FALSE
1190.0196744342584,380.4374246355503,7.579851701374264,3.6803467017230287,FALSE
910.9153686444624,1027.7047151884155,4.036546790144319,7.653931526375664,FALSE
1185.8761382899925,1906.2960012867281,5.723482690056396,7.5446788621430425,FALSE
556.3697274832878,572.0476174423231,8.382022146001605,3.9163187904354153,FALSE
658.3102151601796,1306.1111765001224,3.5340925245529933,8.436905998471481,FALSE
410.39734720658726,475.38443932004645,7.931479974102544,7.923434369661095,FALSE
1094.7595812389059,786.5877900011169,5.106121054420481,4.151530092706694,FALSE
1075.3234769283413,749.119037492163,6.609971760474735,5.401958593657119,FALSE
1570.3998757954269,1589.2217544485447,8.090896686526325,6.09698777297645,FALSE
1722.1552082969692,1590.7469008339563,4.407842258654488,8.59153410079526,FALSE
1428.2619873546614,856.29658839634385,3.321715056106964,6.968706998342656,FALSE
2105.6924663451905,981.057593184986,6.858951147011675,5.896553953296764,FALSE
373.4098324189777,1440.449213483485,5.398604913033081,8.519715072532287,FALSE
855.6629996804089,836.7048859033001,5.584010508170695,5.69577431772871,FALSE
1083.3254928218787,1291.3145990305202,6.634880056435047,6.057882519514575,FALSE
1642.2921907398181,781.8370105890058,6.513064327110583,6.285812094165222,FALSE
688.0559769203701,559.3577912221792,5.394527345118856,7.393801253119574,FALSE
1034.0908756641766,742.5920601395228,7.265859629565968,5.266006774268821,FALSE
986.1607443042087,1009.0764086863411,7.624194354554888,5.410619951439671,FALSE
1030.8576534893919,762.3798216867435,5.947239942667935,8.886971210249051,FALSE
1411.1260951579154,443.3316691687896,5.390642429797538,5.762103927475119,FALSE
516.3208122200654,358.6352617933343,5.850846970156436,6.055993798483118,FALSE
838.9414251502881,782.8080478473378,5.871250320387105,5.747781652288529,FALSE
915.3571921059076,370.49021501676833,6.6632722268204425,7.812298692014273,FALSE
562.7384298197572,512.5329011683667,4.268878044251016,9.322481566015433,FALSE
979.1634190443797,710.655376203154,7.250834133668878,1.4296521279335483,FALSE
485.8889097240873,454.3533709357115,7.727369369297809,9.462415541963146,FALSE
1052.2135199179643,659.9006878469202,5.545095382701206,6.501672123615193,FALSE
1519.321433248178,355.88805629213334,6.466355250758494,7.536318295113296,FALSE
1314.6793424554212,638.0438836469696,6.958511404522735,5.122398417681478,FALSE
1728.8002541934816,277.8998208525919,7.686271992812134,6.66015520361773,FALSE
695.513413555723,719.8639091207444,6.283388010855789,5.476343344361577,FALSE
411.037617753592,1616.5303069722363,6.596307517738385,7.323559212050631,FALSE
823.2369855582906,737.7669400645668,4.612953829386835,5.2864215134394,FALSE
1130.678981257854,567.7085398812412,8.032684247921573,5.447212283954659,FALSE
415.96274785398487,1025.8015534930767,6.022875212069414,6.564853255542908,FALSE
1078.975741532639,1035.182273238368,7.067478744348266,7.45395571919018,FALSE
472.2704369364951,395.2278615206992,4.810928722024979,7.3174114821335,FALSE
848.0555759611418,706.9346836013237,3.50548682364152,7.285326775201562,FALSE
849.7224701057986,1074.589886110598,6.9107354273292625,6.896888452233248,FALSE
604.4684523962499,569.6106595084691,8.352357173632031,0.9184767790135078,FALSE
