base_similar_mfcc,base_dissimilar_mfcc,similar_dissimilar_mfcc,dissimilar_similar_mfcc,dissimilar_base_mfcc,similar_base_mfcc,base_similar_chroma,base_dissimilar_chroma,similar_dissimilar_chroma,dissimilar_similar_chroma,dissimilar_base_chroma,similar_base_chroma,ab_gt_ac
432.243045051662,613.4814785792851,863.442903824878,992.5091172282628,778.5860219877245,431.11184123063504,6.157380878972931,3.9892264575643086,5.136635947798759,5.008566236152317,4.137770570736596,5.852257165746259,TRUE
1101.1091247904124,398.56681786113086,1154.35257232793,1114.6847207175765,390.899711596476,1086.6319999279099,6.320500649024042,4.991739412579937,4.994209516416477,4.840703531359363,1.627597144021046,4.364743030566339,FALSE
853.5264055565156,774.1751347919229,831.3864642658881,850.4656953895595,765.985539542436,719.3228848308236,3.186728914933645,6.472909106774848,4.121878141072323,4.030196742799079,5.098826739383894,2.4509661340377655,FALSE
533.0102586899161,605.6518743209876,450.7566211635291,449.38144989924155,594.6450444802745,541.2587884433877,4.634992747379256,5.222600079252917,4.115929782787584,5.201034321907815,5.846932032206852,4.2130471592643985,FALSE
453.6570671952885,343.02312211409753,545.7130296213519,525.4171294324522,348.9967749200747,467.59002045805073,5.030470330754237,6.513355822290119,5.606408580114218,2.8454584874682474,6.820525710626569,6.41480177797206,FALSE
726.2656065022301,479.98455475620926,428.05826110044273,438.5890431927919,593.547929426835,785.0809539917814,4.983877016538669,3.2462442471831094,2.9342371329382684,4.261845407993649,6.5480459631554115,4.556509499399743,FALSE
1563.4312727014085,314.7122500346702,1171.225025862133,1415.1751584522203,366.4977699872187,1312.4720838620756,6.636828235857357,3.8392827272986643,5.21496928465709,5.436881191982225,1.5354252056103845,5.594055887686806,FALSE
948.4523841978937,647.9034655407954,363.5436319913701,674.1416198789242,706.7438841115893,857.6799741533289,4.808033207520188,3.4043273087105548,3.337709903554131,5.6883805351721355,4.104713712616005,4.530710591336655,FALSE
992.386071949619,308.42714744497465,821.3659386718934,1088.5647710921298,292.99464870761904,923.3603380610139,5.446827601050352,4.666342381510541,4.276878885570995,4.483141427917157,3.6035914184494775,4.2573831096534605,FALSE
1153.6740698699937,422.41709146325155,831.2155398563962,1045.7078363959754,375.08607147327086,717.2189787987381,4.337615657217864,4.546566348809993,5.955557934620774,4.347560865823432,2.870350130004823,5.1973318566222595,FALSE
829.9842490518844,763.2936702984089,846.5388570705405,899.794081598194,754.2908874242912,875.4378401717435,3.9055888271107917,5.0404947929507,5.808309708979263,5.374031438023488,4.579471023941194,3.6037126849517276,FALSE
1030.3801421946816,381.4570968279362,654.2868707245359,929.9537969240116,460.4433355790007,787.7492647767308,2.6123743645101096,6.220704672841445,5.024859135066384,2.708836045775193,5.341198401053136,7.028833765680048,FALSE
1104.195418303109,1129.9770538814446,291.4329078641654,322.3070065241409,1243.8357041032336,1089.4002947151248,4.670274303830798,6.196649362517612,4.394905720420553,4.338071669438742,7.012178416058159,4.719119035072357,FALSE
863.0566115638029,643.7918834729636,332.5862486383675,417.28785371083006,691.3936766022564,740.616676347084,5.476124061951436,5.624141244354683,5.260804531177631,7.124431231561535,4.3685467998163885,3.407498690865452,FALSE
555.2260429614046,556.2780402741199,559.9021849674559,905.0250654614465,570.9701882931198,545.7276245121325,4.503228707301033,2.720109037709948,2.0114550980456163,5.205327712458469,3.9275916811205414,4.565759148845177,FALSE
778.8427570061297,498.97909096289345,838.2720260011124,782.9924711518449,516.5475862737148,812.784801489683,4.33425117614402,0.6289626626578613,2.156467058530106,8.20530486020046,4.418706341062476,3.1457212805689196,FALSE
450.3442462879917,514.9667733094769,394.2031268698533,376.7344500699802,413.2913972038165,357.4019153017105,3.5127003790582996,5.649758586006888,4.267660164885091,3.6751173243714974,4.176312174372727,3.3116927547677544,FALSE
1116.946741545241,690.6923839516361,1597.4841708944446,1402.1196645078983,450.09058220436316,1047.2600458221073,1.7124088794114143,1.2309274444330816,0.6694443010421927,2.2874387118234507,4.190896050804181,4.410307952992086,FALSE
644.2293754831417,772.9497675282942,470.53578532931687,410.05793442292406,648.0725579148053,621.2468630918827,3.7378552934857736,5.877826956959808,5.307740095747232,4.237705165314927,4.176991890600544,3.916806539171921,FALSE
1492.9785891411702,402.0403561907855,1446.8891034620028,1148.2805187998424,412.8150015606866,1503.558400322408,5.564762663774722,5.05329624787065,6.104793394108341,5.853623577347548,6.010331327649072,5.926358288102676,FALSE
709.6520003383987,802.0364374688922,968.465350942781,949.8944948349838,656.805787836388,752.0648235619449,5.808494186198001,5.270630548691725,4.022099868494894,4.2488117464899595,3.242357370454648,2.2949781539037697,FALSE
683.6073739629323,319.1040445053975,702.4344918850758,832.4467453531399,332.28358716756713,590.2160758561029,4.990722261540017,3.917459871440596,3.84179194776754,6.031931798158972,5.472293955014607,4.334647009162745,FALSE
1035.3347914127633,702.2796154546875,670.6139984862756,575.68493723629,716.4967368586549,1099.4649154028882,1.674766813446251,7.032977028028757,6.382113304070788,5.498137471708936,6.515162296834913,2.177530376123715,FALSE
750.44873071082,581.0263928893506,1043.368705946647,861.8601754770584,646.22729658414,851.4373092604715,5.942115173568979,5.902265604686468,6.471080276772217,5.396707669882689,3.825978490190016,5.787522102270039,FALSE
495.79001655719566,577.4966752815394,495.2287553464432,502.84288914393176,546.1060638902659,530.0872560532251,3.1149040936157926,4.464944370772297,5.4790650220461306,5.228827596581534,4.776608770151975,7.198110880254054,FALSE
1173.874921428765,488.6915054558766,645.2568482506526,799.7716618932359,514.3733020565724,1053.221921020015,2.420767891407704,5.241060301669013,5.1308777210022924,4.944842998772879,4.4938973174844055,2.550636177117031,FALSE
504.511025270662,324.86625156419603,362.89881941826167,424.80983614127126,289.4387471425956,376.7726263203144,7.066880641134821,5.947183643942801,5.035633684080682,6.690105262734993,5.570634912028447,5.337671553942822,FALSE
436.2481920175334,761.0190515252414,605.4705502098404,716.7447040854591,694.8950312757405,315.30495179009586,3.4808648702975393,4.538552954832406,5.01597069016354,4.254629946725131,4.485318864647044,4.123035835602305,FALSE
900.9303603886934,290.1781407526486,836.7283701132146,897.5448742604387,298.9977864669899,887.4658296768586,5.039455728079164,2.906246320472272,5.262255507070298,5.755525353816088,3.222165411784088,3.9877552018361393,FALSE
520.1109949463712,504.17471303720663,428.6760323173129,524.0868389239007,510.2519243046397,551.2166741855951,5.179513952404023,6.275571264971488,5.415918085695512,5.861626831896088,5.0922340332871,5.456967014988535,FALSE
412.79558736524984,571.2219612109504,495.3188407448602,476.834347460656,600.2632451408901,639.0099150437909,2.700479370323023,3.6521617537429742,4.9667857698057825,3.768776396621702,4.198150625511995,4.667276307711902,FALSE
452.8735682207347,268.9907292795658,556.3396840447313,567.4395772850108,271.26029962688733,498.0283690846028,4.122836668771617,2.1888117619174494,4.5778309286648025,5.160559218119476,2.064347734226575,3.7905934990553543,FALSE
778.8427570061297,498.97909096289345,838.2720260011124,782.9924711518449,516.5475862737148,812.784801489683,4.33425117614402,0.6289626626578613,2.156467058530106,8.20530486020046,4.418706341062476,3.1457212805689196,FALSE
965.9644784327671,386.53915840405443,813.7777998568633,757.0007153378941,400.81628624315545,989.5470551354869,5.494457273282784,4.414650548123467,5.730456833635055,4.135741728101928,5.080396933388323,6.838273421686924,FALSE
455.6825750796186,477.58309203739043,562.2462527278819,470.0414553884497,390.4244955280138,585.878380133281,4.434431671024028,2.7309167620561112,5.1389716169061685,5.193063799298987,4.0349211282262525,4.43701322678495,FALSE
367.1086989687966,389.72885557155274,382.63938083355373,393.60646524989386,379.1893432351445,380.27303756202605,4.646015916406729,5.189971317572093,4.809892341206769,6.355143983783316,8.076010475785038,4.970721862278987,FALSE
975.0979704032923,771.7938391790397,685.9742568975635,654.7323334886945,842.3741749013218,1008.4080104402103,7.520836048433989,4.277821686525149,6.306793795773111,6.039433116588337,4.048128196150785,5.644164836891103,FALSE
976.3193715926382,659.8416852260855,1388.2820189959548,1265.4225624997785,571.553170233389,1070.6629432248292,6.556297737577566,5.680367160904716,5.514506486630692,4.955797529127814,5.232061558417166,8.6399926680109,FALSE
587.9340612572819,665.2590095853548,709.8536927934013,849.3168791476608,638.7584596477845,815.6381784853304,5.704232092466897,5.372394571908709,5.150940049088429,6.530960706802393,6.8842046343651875,5.462313012241978,FALSE
606.6412769739622,757.6971292825114,635.0295185246225,398.57522063469213,669.6334150016163,633.750844295559,3.691068921668807,2.9270488212907546,3.4205551577233186,3.7171556368261887,4.14024157195708,3.6537154281573128,FALSE
557.0762180283948,497.57278597466814,480.24853917933206,413.63935562155905,544.8670770585759,577.9441955583009,5.304669855594666,0.8012884201901385,4.3830397589567305,4.984521311935103,3.3581641648790206,5.521693141938221,FALSE
931.0248730403944,592.4584365327181,583.1525561312853,620.0357685162272,501.0099351114051,778.598909221432,5.460662038686811,5.906395400101017,6.423745706668966,6.263822555177572,5.8995709602501005,3.570193232951612,FALSE
435.76999311350085,410.1771349321913,343.7546092034285,359.5047176774849,422.90131129460326,413.3155189815759,5.520976853540409,4.83554189983104,6.295092299470041,4.475454468104138,4.1241470937462434,6.446623712053126,FALSE
1005.56320548076,1006.608861185844,1432.9882654558592,981.2143578253674,944.3995421397622,907.2397410335504,5.963993327166513,5.104647776657788,4.9088236559554375,5.166017708010098,3.774905291062277,4.595600787021464,FALSE
289.16549567582615,257.5605999166787,475.58633972236333,378.7602945465373,289.52175088008596,346.9866303855115,4.828891090967908,5.409606990243518,4.071470240872391,2.946662053677449,4.965914689818114,5.3392497645802175,FALSE
1246.601533521512,711.7109190705323,708.406918073178,1215.8511829928252,684.5371960930079,947.0147297360766,4.169636233241771,3.1655532094240817,5.707242853665465,5.385553499860716,3.259179377089607,4.900559839565898,FALSE
682.4088709669104,425.41451761110727,812.6415029574725,838.6905500363073,463.36384633209445,662.2428124566733,4.075125687775769,3.9921664239571446,4.527415505130598,5.215641012275224,3.800263547098438,3.932862214960515,FALSE
1552.3054716537658,729.1779609802809,925.9197728938157,984.12187091083,673.6709295722437,1474.534252305992,4.753284378734057,5.729353249727394,4.510846252236024,4.4352020107893875,4.703774291335042,4.1896146676625925,FALSE
1101.591618678147,475.9935624985453,1389.5426785621285,1252.4092356707697,444.9078297137383,1233.8852207889736,3.3704539679644863,3.475132956921598,3.366793154506061,4.70685959325116,4.712023192476107,3.4708106868887163,FALSE
1084.3076854285168,929.8713864224701,344.1733700598945,338.74136056029147,1070.6158517643717,1233.3941520081396,3.2130567865866686,4.611455211946242,3.9876638561518063,3.617091223032757,5.409986329195256,4.537745529731488,FALSE
544.0946795529594,429.9558288072639,622.055569984766,612.5994767383527,595.4356656518564,1021.667464918504,5.572042849238189,2.582506060376816,5.102359233709743,4.4399485608965,8.972479624687576,7.646726565059239,FALSE
1036.1081483189328,362.7979768678529,1210.595546419885,1079.194164013768,395.72784453745487,985.4610947121313,3.609549517109289,8.763909221332028,5.699163198162696,4.9852415441901705,2.990237253714419,2.938412215939473,FALSE
981.0412384100089,862.3601107122813,1764.9813828820797,1328.2695555299897,779.9317433802519,1232.8985898252417,4.997474228793236,1.5729220229060268,4.5707262052060695,5.406376835520336,3.5106916499587353,4.5231824486816254,FALSE
234.7494337024372,352.30390985965266,346.73001688515603,344.84333124462773,404.88319203064066,306.0626909542573,3.9619964613410894,6.747662519884708,5.598694997132946,6.817084942356082,7.691815351302296,3.9494550508526647,FALSE
975.0979704032923,771.7938391790397,685.9742568975635,654.7323334886945,842.3741749013218,1008.4080104402103,7.520836048433989,4.277821686525149,6.306793795773111,6.039433116588337,4.048128196150785,5.644164836891103,FALSE
1443.4997725830358,660.9532029158995,837.3638177669525,711.972255361838,623.7212564905496,1415.164204645149,4.97054381164932,6.522248927785914,2.363228920737366,6.638164939936034,6.3693364891353506,5.133361733756144,FALSE
322.2637034260961,271.26029962688733,313.5587206086491,312.83840347935615,268.9907292795658,290.88485538530097,5.220384479125806,2.064347734226575,5.250647013380985,5.523256522414546,2.1888117619174494,5.613575980533015,FALSE
601.4576320952506,627.6449023058801,671.6449445491212,698.4985054889275,655.473892206699,622.2213675799538,4.37865909984955,3.5581076913202896,4.617204378020585,5.066672424740101,3.5613599162567473,3.6762047507930604,FALSE
1020.6523726180906,393.41702246154045,811.6234859981666,612.4477279106327,374.17601100786305,1069.7426274237987,6.962317329975958,3.6622863444055924,3.1535568643238974,6.931870507413388,5.090528490033143,7.167221195529157,FALSE
879.1449573994183,1031.5896918479743,957.3061948104569,821.1014134925757,1262.3788573937081,1012.6853789915511,5.491079885357312,3.7032290655017617,5.125552657833062,5.999589574562633,3.8010618741621225,5.4410607730628975,FALSE
571.5226170530236,692.8622853899337,926.8971201143083,1096.54233287684,887.1456349873736,537.7548105927689,4.156091229570063,5.843630354637575,6.347694178811683,4.726390797135779,5.735066671503013,3.9308270207218943,FALSE
984.12187091083,673.6709295722437,1474.534252305992,1552.3054716537658,729.1779609802809,925.9197728938157,4.4352020107893875,4.703774291335042,4.1896146676625925,4.753284378734057,5.729353249727394,4.510846252236024,FALSE
1205.0398855992253,577.9263045190053,822.2243008824455,843.7967930038585,571.8258400774014,1117.811776878197,5.342176732490296,5.06856524850809,2.40821024008721,7.278179685720255,7.541363191097588,5.569191722359602,FALSE
1058.195172588875,600.191470255482,711.5129884451067,713.0120803461577,649.5138395211636,1085.2579489149075,5.332603214760828,4.002283066367954,4.290921527385903,4.669216443312188,5.293835567802282,5.478805773049695,FALSE
668.1521308929373,434.83764200154894,691.9952117845553,535.3475892540553,439.0506866376552,765.6044422667676,5.990906488481431,3.541195452495696,6.294077301208602,6.190115206445547,3.404571501671902,5.468438854594759,FALSE
1256.4814229784524,885.4440165631622,660.0112715764701,630.5458875381728,752.2959864422193,1218.485304603615,2.483148841905408,6.258866832238744,6.2112370446358085,3.001099365151704,4.689381632973352,4.247972730009065,FALSE
1184.4382388461272,636.038550018493,658.6837122600084,796.937560115131,535.4964343346915,786.9138466046317,4.687488280805987,4.999608910410963,4.580415000176163,4.550670067991519,5.437090328969302,4.918377057378495,FALSE
897.1332422788141,393.8901634188194,901.2463127057276,664.257669341517,347.391969554192,895.2620176807482,4.675508445221249,4.566172452737021,4.102004951557002,2.9544821474615044,3.8953847608994656,5.093637704802449,FALSE
344.84333124462773,404.88319203064066,306.0626909542573,234.7494337024372,352.30390985965266,346.73001688515603,6.817084942356082,7.691815351302296,3.9494550508526647,3.9619964613410894,6.747662519884708,5.598694997132946,FALSE
905.0250654614465,570.9701882931198,545.7276245121325,555.2260429614046,556.2780402741199,559.9021849674559,5.205327712458469,3.9275916811205414,4.565759148845177,4.503228707301033,2.720109037709948,2.0114550980456163,FALSE
481.52320103748445,498.0283690846028,313.5587206086491,312.83840347935615,452.8735682207347,503.4247922871063,3.732255689098231,3.7905934990553543,5.250647013380985,5.523256522414546,4.122836668771617,3.055692997932941,FALSE
630.5458875381728,752.2959864422193,1218.485304603615,1256.4814229784524,885.4440165631622,660.0112715764701,3.001099365151704,4.689381632973352,4.247972730009065,2.483148841905408,6.258866832238744,6.2112370446358085,FALSE
378.7602945465373,289.52175088008596,346.9866303855115,289.16549567582615,257.5605999166787,475.58633972236333,2.946662053677449,4.965914689818114,5.3392497645802175,4.828891090967908,5.409606990243518,4.071470240872391,FALSE
553.548078134716,1007.4585952999399,1441.1156845140126,1311.767388035289,1102.5920527823278,604.6434563889956,4.945392708725253,5.337980171555167,3.7915812621915688,2.789311661034096,4.912866416527089,4.805784437621262,FALSE
797.9971729028061,740.6777269891287,303.3736442236356,346.6988785057594,876.3714770549577,926.5780368994342,6.3743221025491135,4.570663104435273,3.8129251450313713,5.090116862405493,5.403982531229462,6.374467221449635,FALSE
1243.8357041032336,322.3070065241409,1104.195418303109,1089.4002947151248,291.4329078641654,1129.9770538814446,7.012178416058159,4.338071669438742,4.670274303830798,4.719119035072357,4.394905720420553,6.196649362517612,FALSE
1036.6775363409488,291.18379605987695,1101.3068665726582,786.6971128022833,348.2225173716513,1043.9544354576512,4.04339766252809,5.587918831229369,3.378584473617655,4.675243211294346,5.737646087915054,4.651427175356121,FALSE
844.9641210949426,994.5611510471776,522.4457032785035,618.7103314105075,829.2003151826708,949.2776234420182,4.53781660047397,4.897895919862521,4.024858293482419,3.5686018210341413,6.296028904753926,5.495587999347752,FALSE
251.20619053764844,698.4026753285059,634.582335618109,660.3062894320906,613.1514023054921,259.7640305061633,3.8748526960425624,4.556446493754851,3.3743173764339103,3.997605148451248,3.734101916631705,2.016113973648029,FALSE
910.0426625975485,580.0545722452644,880.1430975774248,868.042513415025,338.5981612244796,914.3596072214108,7.534268739008155,8.487167683878866,6.372899446359091,5.7821745135118086,6.6266240003139885,7.101467805529362,FALSE
410.1771349321913,435.76999311350085,359.5047176774849,343.7546092034285,413.3155189815759,422.90131129460326,4.83554189983104,5.520976853540409,4.475454468104138,6.295092299470041,6.446623712053126,4.1241470937462434,FALSE
1131.9387468373077,402.12186267983867,903.0937722654927,846.177155466358,345.1964386782106,900.2578842445323,6.4050752079052815,5.4363963919230915,3.616944728486522,5.43347104404306,4.643422513984039,6.247240032924042,FALSE
1082.0501477596952,542.9337842979413,627.2243550538079,669.2461786838178,512.1646218019453,685.3447037351107,5.705314077040345,3.6663593950956797,3.859036229480891,6.651418293660587,5.763077661291581,6.230907324911434,FALSE
498.68528196117654,1086.5172103772438,836.0918221500957,677.4822360525366,936.2395473919711,461.2430409905864,4.799869351968268,6.040426534844882,6.692984205667548,7.941163236974377,6.198400649488558,2.6329651647092778,FALSE
832.3437454817933,385.58684930731835,961.1050393472938,974.7624686583067,423.1319975233824,831.4426327301501,4.244552858895354,5.478060571568578,4.345583435646052,3.5873331463305558,4.608824030534847,5.378334241546001,FALSE
1311.767388035289,1102.5920527823278,604.6434563889956,553.548078134716,1007.4585952999399,1441.1156845140126,2.789311661034096,4.912866416527089,4.805784437621262,4.945392708725253,5.337980171555167,3.7915812621915688,FALSE
1696.5362008864295,353.44150140155455,1425.2454832907895,1472.2201708496975,277.9510574151911,1637.9220373590279,4.732529076607021,4.152258135334871,4.498872922221283,5.310383741543054,3.7576367637827075,5.041292269404114,FALSE
608.3239622417551,407.58192436779996,537.2188429100148,571.589278905522,464.4701577925573,578.6237243284011,4.55921428475938,6.292742721121926,5.1400404987825805,5.562847291744551,5.063606323530266,2.07704832323212,FALSE
848.8959714190771,892.4278184897572,582.2657800848056,511.5795411978572,875.8160602281753,938.3524911715775,5.449569671024796,1.650290544477936,5.9418522212764575,4.505802999641235,2.742327129606074,5.989501357454122,FALSE
1160.0085254106086,401.4843599808264,1146.3032398641694,1072.061501002985,361.8637969604147,1090.224754888623,5.5816704311468435,3.2451172054066686,4.617460924533888,4.593869166689411,3.33260471945742,5.048224898965436,FALSE
766.4369489977097,1157.3831223072366,1380.2185940687518,1292.6850203629049,1066.2150114543545,893.2333708141941,5.979052569933073,4.918174117356377,4.442643719639747,4.729704860274543,4.7405035913059645,6.155818829034684,FALSE
863.442903824878,431.11184123063504,778.5860219877245,613.4814785792851,432.243045051662,992.5091172282628,5.136635947798759,5.852257165746259,4.137770570736596,3.9892264575643086,6.157380878972931,5.008566236152317,FALSE
392.26933638406763,334.1798793504568,349.5272308412248,325.10365896945666,322.0660340327721,400.9592968247505,2.8352529025039583,5.656234733134897,5.63822007266797,2.3201016838307464,4.111793894097848,5.750723067983872,FALSE
328.69871349607195,324.0640704602529,447.05600066414434,367.341727063274,314.0821703664216,373.1091640035472,2.426235749235437,2.5169293233368197,6.452880929503053,3.7536942272867178,2.6331431693300216,4.932460189041927,FALSE
312.83840347935615,452.8735682207347,503.4247922871063,481.52320103748445,498.0283690846028,313.5587206086491,5.523256522414546,4.122836668771617,3.055692997932941,3.732255689098231,3.7905934990553543,5.250647013380985,FALSE
649.8370658507927,936.4467491422935,1021.5502411437317,1122.6653655585699,993.6142013237749,687.3797750380618,6.091169730695422,2.7334564668571737,6.122918410672262,6.2103693814205405,2.477186320737913,6.045427948014977,FALSE
1666.9113790238193,989.3698050667688,976.6992641803953,939.1376700480237,1098.6853448065426,1938.9657553073125,5.405055501323622,5.42864020912204,5.351716699565246,5.406345478066293,4.840724465548892,5.300611782092991,FALSE
807.6930315027294,745.568398662157,1004.852821772185,1032.386323012026,832.4476463551508,634.4953788088682,5.4824533532396025,4.790868764171605,6.117588430166526,5.125436761566187,4.570290416194085,5.468286615410401,FALSE
558.7573161448977,278.365815422673,567.3266853800541,611.4242172126719,427.13340618431897,695.0953206614365,2.978404877196744,4.651313560946738,5.197461192055371,2.762520695875521,5.067298083780169,4.571555626133408,FALSE
1091.2002163075472,830.3446946509125,625.9123268683701,604.433300331443,991.003710133508,1125.9172020953974,4.234545295968945,2.5387756441538203,7.187025676309013,6.6700152264236205,3.115933154482356,5.1661628429428035,FALSE
722.7809142716796,814.3940955073444,930.2812779237518,864.2600946016548,1026.3941110974708,697.4140748266776,4.557893204123201,4.845958614111272,4.973966826226235,6.489755394569745,5.289227858058755,4.524578371644858,FALSE
1078.6807254304222,524.8421569323807,1329.3964447192016,1378.4025848351894,616.8423159969786,1061.38671306494,5.856792501515032,3.5906111850152893,3.968601508917146,6.061854806895994,3.5585303491133966,3.784047645720925,FALSE
463.36384633209445,838.6905500363073,682.4088709669104,662.2428124566733,812.6415029574725,425.41451761110727,3.800263547098438,5.215641012275224,4.075125687775769,3.932862214960515,4.527415505130598,3.9921664239571446,FALSE
859.8242522085163,406.08144884916237,1284.0793083602262,1339.6176426326201,413.3679922374597,1038.1297640829698,4.3940532018650345,5.031323162011409,4.870182259802523,4.4671372651675965,5.013809429682363,3.691235744525545,FALSE
1371.3015253151366,352.90262555907,1221.167845543578,1288.7307603376782,300.5854625746151,1229.7985526942894,6.928060937592243,5.9230482875703006,5.028557286664725,4.970229949477107,5.954984374997369,5.57336353557191,FALSE
1413.6531526588287,767.7538233753045,859.4624819869427,789.0287734126327,629.0717232135135,1462.1799573536346,5.406339379634796,4.9070821486406455,8.414289403158584,5.304103579761815,3.194780027351824,6.308904292571211,FALSE
680.6877824728424,211.61183433586882,650.2989082672693,602.9699993759959,189.85426008504584,581.8566009706564,5.798767711242434,5.86772598890258,4.569983811663204,4.8095402929494995,6.231976440211595,5.424629281962199,FALSE
823.2344821371964,513.0238401667207,383.08620186863425,564.5329882284186,525.1885347605844,559.7109011317004,3.149183317623022,4.6530248590384256,6.45327761409926,4.551170043640253,4.452213988945458,5.887092842354143,FALSE
843.7967930038585,571.8258400774014,1117.811776878197,1205.0398855992253,577.9263045190053,822.2243008824455,7.278179685720255,7.541363191097588,5.569191722359602,5.342176732490296,5.06856524850809,2.40821024008721,FALSE
722.7809142716796,814.3940955073444,930.2812779237518,864.2600946016548,1026.3941110974708,697.4140748266776,4.557893204123201,4.845958614111272,4.973966826226235,6.489755394569745,5.289227858058755,4.524578371644858,FALSE
539.7169212601273,469.30642058622357,584.3583529989926,586.604073949489,465.5448932808986,575.7563563356637,6.840423561409302,5.806087927843796,5.024854948927935,6.761315900113408,5.3203995124786685,4.18718203451651,FALSE
1394.5696705109333,411.7602682879983,1529.7839982303087,1591.891210782323,446.1677247007391,1553.9095997868842,4.767723086874695,3.198963102811266,5.584335388222765,6.125170002558337,5.174986527373873,4.679705005115061,FALSE
1552.3054716537658,729.1779609802809,925.9197728938157,984.12187091083,673.6709295722437,1474.534252305992,4.753284378734057,5.729353249727394,4.510846252236024,4.4352020107893875,4.703774291335042,4.1896146676625925,FALSE
470.0414553884497,390.4244955280138,585.878380133281,455.6825750796186,477.58309203739043,562.2462527278819,5.193063799298987,4.0349211282262525,4.43701322678495,4.434431671024028,2.7309167620561112,5.1389716169061685,FALSE
1086.904458864316,782.2960583166857,1286.1931070142982,1003.2132988496332,744.617518944418,1143.1503052012004,4.090866552413983,5.280429207396244,5.248681033433914,3.994077878792445,4.951996892991315,6.41197057780569,FALSE
430.68572061036457,259.22142081528114,298.8014510004771,329.11283195199377,301.8695660311244,469.3104151402557,3.908665014859886,3.845503456051223,2.1130433353873816,3.051427298221878,3.593024358558809,4.4693856287554565,FALSE
1176.4375384812602,648.4777433336192,978.2995080169791,1014.5073433142603,478.4531180650685,1036.7901223011472,6.598637881865972,4.281016391883904,4.165431049081565,5.094671617377339,5.730327492690644,5.386589691322935,FALSE
470.0414553884497,390.4244955280138,585.878380133281,455.6825750796186,477.58309203739043,562.2462527278819,5.193063799298987,4.0349211282262525,4.43701322678495,4.434431671024028,2.7309167620561112,5.1389716169061685,FALSE
620.899903860527,556.4921705238147,855.9889044837872,742.1160056289352,579.5419535471493,596.5046579647703,4.971598722741287,5.339143244468132,5.8165747840992665,5.509457509812067,3.3359958785544666,3.38217674832552,FALSE
662.2428124566733,812.6415029574725,425.41451761110727,463.36384633209445,838.6905500363073,682.4088709669104,3.932862214960515,4.527415505130598,3.9921664239571446,3.800263547098438,5.215641012275224,4.075125687775769,FALSE
390.69643419300587,274.0210324543689,290.8713561286987,365.14358675693893,286.13718436154613,342.80586217348224,4.136927704951361,3.5283681194451146,3.1726856428733576,3.9708546646561778,3.3119516595843965,3.2318969798637163,FALSE
322.245244979092,979.2365139829717,935.09095523787,806.335266928799,888.1823381246221,438.77899347840963,3.113653957291613,6.137314979192445,4.991095824346577,2.6061336188993445,6.826489984467233,8.651020833244424,FALSE
709.8007868190307,633.01158732387,1037.5148868427113,1184.3822049136536,754.4620941761882,658.9843922884514,4.612679476143494,4.499258615964127,4.998052091151349,4.493707692917777,6.8170232372721955,7.488665783398943,FALSE
431.23604786734643,330.44595774219044,316.9029938054809,390.6061028709321,313.4023259753012,338.6048676527398,4.630166826196929,5.787683013402427,4.763917640662983,4.934797423724286,2.947690908492309,3.2217480553813167,FALSE
325.10365896945666,322.0660340327721,400.9592968247505,392.26933638406763,334.1798793504568,349.5272308412248,2.3201016838307464,4.111793894097848,5.750723067983872,2.8352529025039583,5.656234733134897,5.63822007266797,FALSE
583.1373669849838,506.97620984411026,571.4132464177483,502.607906006627,427.9838142399127,597.5481187750117,4.084209210011443,4.57662774778787,5.256588893717566,5.778165732948096,4.601201234123934,4.020758673449609,FALSE
298.9977864669899,897.5448742604387,900.9303603886934,887.4658296768586,836.7283701132146,290.1781407526486,3.222165411784088,5.755525353816088,5.039455728079164,3.9877552018361393,5.262255507070298,2.906246320472272,FALSE
1045.7078363959754,375.08607147327086,717.2189787987381,1153.6740698699937,422.41709146325155,831.2155398563962,4.347560865823432,2.870350130004823,5.1973318566222595,4.337615657217864,4.546566348809993,5.955557934620774,FALSE
469.30642058622357,539.7169212601273,586.604073949489,584.3583529989926,575.7563563356637,465.5448932808986,5.806087927843796,6.840423561409302,6.761315900113408,5.024854948927935,4.18718203451651,5.3203995124786685,FALSE
993.899842851907,651.6864359824526,842.3152787749611,1063.3062190427825,691.8295437276345,997.3040933854127,5.1738032322746905,4.225680541093483,4.074385449148447,6.667985592337887,4.0203646905031,3.30147788443332,FALSE
1311.767388035289,1102.5920527823278,604.6434563889956,553.548078134716,1007.4585952999399,1441.1156845140126,2.789311661034096,4.912866416527089,4.805784437621262,4.945392708725253,5.337980171555167,3.7915812621915688,FALSE
683.3142396559296,408.47696358552207,615.3450118371993,733.1275053506674,408.5103772948521,590.558024436435,6.618732754409972,2.290706516368573,5.537443859666949,6.623861799894622,3.9661924843563128,5.545105556043186,FALSE
449.46691022667227,393.25543033154565,470.53578532931687,410.05793442292406,416.86225375973305,510.9934820996974,4.7313259430262855,5.061799563119606,5.307740095747232,4.237705165314927,4.9493171227110775,6.220126095462156,FALSE
798.3797721811986,798.2643536006349,1775.0298014571706,1658.865354816619,980.1607355707624,1011.9375700344156,6.288792466875203,3.7677665040187205,6.586079137652793,6.425776113921537,4.759360799880407,6.6220781789698755,FALSE
