base_similar_mfcc,base_dissimilar_mfcc,similar_dissimilar_mfcc,dissimilar_similar_mfcc,dissimilar_base_mfcc,similar_base_mfcc,base_similar_chroma,base_dissimilar_chroma,similar_dissimilar_chroma,dissimilar_similar_chroma,dissimilar_base_chroma,similar_base_chroma,ab_gt_ac
492.10477312214493,1593.0213998093627,1913.448694554771,1971.3911695536883,1667.6773159183329,587.1894991625737,6.679612500009703,8.616395950356992,8.259309474114717,6.8000164023963094,8.9658536813283,8.409100432001505,TRUE
947.8576179989004,870.4112121138178,993.9477068880119,1071.7171817624671,822.8283668535693,728.6463470525994,6.393479176404783,6.81602859296132,10.439994519391888,7.497355677636377,4.799328133805064,7.198042243397524,TRUE
356.5250385400018,332.83203748821643,475.65343679125164,536.4705764907781,346.97965787292253,304.8062969818413,5.840436591572045,6.684697028840871,6.650235977945128,6.503165428915322,7.184600979639351,6.894709651209174,TRUE
875.2651795604138,1095.4603523149217,1051.260949945847,1359.4023797942268,1096.3820135877966,754.1393283308511,1.685003522621863,8.378631153003997,9.042855572066358,8.615358779563671,8.350805108774857,3.551048065999684,TRUE
1034.552574169129,1098.744457403856,1201.7202556131624,1188.4538296483229,1159.6489173237333,1020.535768915046,7.136983200508375,5.705884825336083,8.202159813317799,9.049063006379098,5.50008424624706,7.095531135994923,TRUE
715.1044972355191,723.8550710585724,678.5150882173511,667.5014782205409,1050.2254654071216,804.9715246971624,8.209104080001008,4.103398851484308,6.036353156858033,5.990869174584679,4.2698622703566915,8.414193352579963,TRUE
479.9646817655439,911.4613573696888,1017.2319446513131,896.6062878884097,919.4438935974254,486.01892581255373,7.196610536874054,7.375633938928017,9.464463446320101,8.459393952444586,7.688011521252772,6.43439203317843,TRUE
356.67210184845305,433.9641175289958,508.4197321467582,622.9503593487585,445.5529423480226,397.7779864004757,7.974370908725462,6.826617664875549,4.424326171904307,6.076593101866862,7.060715972475152,6.733243471444807,TRUE
895.3787990306546,937.1974527068855,1414.4769042829416,1431.4816684400494,944.159856785785,830.6600828559262,7.726308242395794,6.263781859147965,7.75409795307616,7.748276823852013,5.932439881672433,6.502520200906852,TRUE
1257.2979708040448,1361.35174226905,740.4066960510831,848.0057052200041,1798.40046571954,1482.6446094182998,8.002584491657737,8.063879431687514,4.395374994096182,8.392826177436746,6.365831624938135,9.713106580017213,TRUE
722.3459525100404,1140.5797202189897,1142.2025502457216,1017.0819668831334,1103.9239169342854,754.5702709416153,7.065759750657524,10.819472605533878,9.334889998512322,9.213779334076055,4.804802247989023,5.467849744261941,TRUE
491.5091908934529,1338.2237057808418,1645.3766091373382,1640.759987300517,1351.6993414537915,520.0497582362582,12.503013021810585,6.081943939617922,7.227384579816623,8.131556255728423,4.552538385394628,4.64320787340322,TRUE
539.3149655793304,1044.7783915863247,1106.1821418228667,960.3180943867449,946.0674274441146,538.790183385235,7.33439853640432,7.945480909712643,7.813680981234389,7.127249815523124,7.047912084393401,7.221428313384428,TRUE
304.8062969818413,619.3597199795054,500.77620636512273,516.639375530209,652.1155854112357,356.5250385400018,6.894709651209174,6.231939651695299,6.814375500378261,6.733885248137785,6.111117583939183,5.840436591572045,TRUE
537.8167881785239,649.2239701665362,784.649212268076,474.40783495898904,579.0404466523635,550.2769898094866,8.681098029729096,9.844994738426,9.748292061691425,11.564416813653391,9.15842435981293,8.815136809403475,TRUE
636.4703956362894,1292.6540578099089,1330.9772757967485,1340.3062834557495,1553.114331697961,761.0387722092537,8.303014527953458,8.077313337989967,9.194855785149443,8.484598066870621,7.014559739971953,8.972604452116164,TRUE
754.8301880114825,984.4461957756992,1582.8840148390545,1687.7860286171167,973.5169085561882,697.6736444629782,8.336648740438534,8.626850501115339,7.581343272405612,8.020748574596233,9.681907376340675,6.756983597866926,TRUE
507.6490890241064,1321.1062403719736,1204.1393155346132,1060.7222438970662,1257.8037680503803,539.7948957697431,6.927489500343785,5.9022119291671595,6.1276092871059715,8.960324086049697,6.094619441994423,7.093195610499398,TRUE
993.9477068880119,728.6463470525994,822.8283668535693,870.4112121138178,947.8576179989004,1071.7171817624671,10.439994519391888,7.198042243397524,4.799328133805064,6.81602859296132,6.393479176404783,7.497355677636377,TRUE
1541.96677264459,1329.044955866856,1472.560339819697,1639.2717123671332,1312.1546244372637,1027.428706673396,7.481198616104358,5.35435967080311,6.404866163528023,7.260601606246002,5.651626695936509,6.881511831205252,TRUE
316.2238777009329,1967.5603510914361,1710.2142791531787,1677.7283469660588,1853.7816291602876,297.9536650177646,7.994226912300984,9.132048428529181,8.145671243132362,7.883826638282562,8.858186140666433,8.647826308176644,TRUE
393.1057970959669,1198.9183549585955,1045.0476570982382,1015.2596860933977,1129.8687041452758,422.1397074885566,2.3993543328376545,11.181303114006107,9.990805830288208,8.379232085092818,8.313992613183983,2.146000698796987,TRUE
1364.9120814163439,681.3112616081637,1597.7725924480105,1787.3165000585577,872.9424161913031,1243.962418431121,6.623706225066343,8.541119579196199,5.377006888643167,4.9690193675038365,7.510264083952494,6.047849352773283,TRUE
703.7932958320994,559.5938538818982,991.9814940114977,954.849313527929,511.29741582691463,877.8118105688377,6.500011144601867,3.9904362809420486,6.23788886484722,6.2063292746723375,4.49868411053984,7.409429676658188,TRUE
854.3703187004877,948.6930862219709,680.5020490981115,1113.0188930512495,954.783240052662,917.6175086896026,7.622591559864617,7.167683082701512,8.070852178518809,8.818644892853737,7.242399970462627,5.782022083334289,TRUE
374.20709661034175,429.27060370021417,449.2318308956503,408.39259734556947,439.58540070276297,377.6419054965851,5.099167981638859,8.184113148749685,7.988116020033448,8.13456201020152,8.22060255451475,5.708952291426067,TRUE
617.7713509220488,1856.0773829032205,1495.6694106591995,1475.5185483610094,2170.6768389243525,946.1176659613861,5.823927795369652,3.144802308553983,3.2750689346215847,6.456031447151806,1.04401226960193,3.4377777509425016,TRUE
1189.921227789488,1248.1188014212498,1100.6346328372622,967.73839912942606,1286.0389131881386,1044.861138608945,7.0870387066036455,6.953078369916418,7.895679455292515,7.356867084023125,7.335631409305876,8.84859538365573,TRUE
1605.3343308429298,1022.8672429039226,1239.9708849301128,1243.4812297804528,894.9206042902445,1478.2747463327246,9.313003875756674,7.796975862571894,5.381236314224401,6.142499941211977,6.779918316886438,3.3172781131640923,TRUE
1316.8665965441573,798.646169249422,1526.0626868319478,1494.6566914034672,827.2001994996638,1276.623038846979,4.9478716698358465,9.364386999839857,6.1395204521478695,6.88850821927603,10.223376744292928,4.697110790800337,TRUE
1067.531035702481,1805.182670722927,884.7261202317572,801.4974432636031,1616.6445646399416,1185.9626930042273,7.248055623407541,7.577306572853234,7.010170109162725,8.246305466999413,7.520876486708705,6.183109553896349,TRUE
587.1894991625737,1913.448694554771,1593.0213998093627,1667.6773159183329,1971.3911695536883,492.10477312214493,8.409100432001505,8.259309474114717,8.616395950356992,8.9658536813283,6.8000164023963094,6.679612500009703,TRUE
929.173326380751,1093.00538471229,918.6470625497726,921.4969011840321,1038.1851796341139,777.4844761449058,5.94337924878762,8.267327125037257,7.180387771905689,6.451570319915839,4.461343695598921,4.057641445533433,TRUE
355.7661033536417,1006.0624526415925,1185.468901610441,1078.606951733338,1177.1640704953768,398.0462563820274,5.01741833634889,4.461096470245108,4.391871791310038,3.883313607408624,4.706644100170656,5.622370309197237,TRUE
414.3607319066432,1740.8379752114915,1795.9987905444614,1731.0096308396421,1674.6063550437502,490.8932946959128,8.967622014344252,7.734859492456061,9.786705085757458,8.977349141702508,7.540406549809068,8.914350986016943,TRUE
843.8921159001569,1111.7193908148752,828.1887122675306,1110.0355089418676,970.5530792640515,868.7681350767003,9.835713995532913,9.263793083444018,8.892163421200907,7.976081021717493,7.644078713760852,9.410736508084671,TRUE
1405.057642177721,1042.3631755534789,1259.1556272762396,1310.6427659960912,1144.4055799082855,1575.4314560132789,7.223939797006413,7.909644214195021,4.615905562947462,4.306792609854781,10.132392010567607,9.06116117025417,TRUE
1785.171747008122,925.6591946771348,2314.5513146162584,2337.6985225580165,1028.6597085796611,1790.6808208012314,8.235339284969852,9.031534057347924,8.06533101686725,8.928485969989719,8.607600833729055,7.4297437665189205,TRUE
726.8693311293807,719.2024169204811,1013.5275413966235,912.4048870170718,600.3140870037028,626.3704053591392,7.129069914054276,9.087233769451245,10.698464403585579,9.124935184502393,7.775343026894001,7.380122941200654,TRUE
889.8853609546534,1290.0238650935657,1694.179447430637,1816.7025132603314,1422.4371622574454,890.4335776626369,8.144838985016326,9.748006992010943,6.88275640575841,7.667598194968281,12.26544371609993,7.917911256097258,TRUE
391.04186346217944,1456.7821297952237,1601.1604756020251,1500.5164967454286,1467.136408049106,415.6224268836509,6.0762710607202,7.491852732695882,9.95187518395788,8.896529820153699,6.736200071861318,6.1073217149367975,TRUE
627.2841908395424,1433.1102356682604,1220.9505818942812,1292.6428074545486,1454.0411256901264,627.8561593844751,7.1585093658444015,6.817375807080243,7.619602174416889,8.14608846557374,7.408455433130862,7.417305423239634,TRUE
344.79678296947327,660.8082558490055,1179.3582006086942,1173.7670088716275,746.3120672324574,798.7417545699539,4.538037751539224,6.041065701167698,7.957439006708266,4.555126247904923,5.230000772614538,7.337084972390449,TRUE
432.3035947504876,1272.3492725598348,1271.7454034536415,1184.506914118371,1117.8696770162805,411.4802183690665,5.708944077548684,8.322091858475325,7.292796784953142,6.718467062601514,8.113525977207102,4.130133306370813,TRUE
527.6030218282613,751.8902432155662,660.4273855148842,646.9956407502483,769.8853155669096,621.4012521352656,10.176665195358447,7.181959190121805,8.739834192616742,9.316260893707032,7.137081657415153,10.701004680059956,TRUE
520.0497582362582,1645.3766091373382,1338.2237057808418,1351.6993414537915,1640.759987300517,491.5091908934529,4.64320787340322,7.227384579816623,6.081943939617922,4.552538385394628,8.131556255728423,12.503013021810585,TRUE
996.8832927323456,747.6986177022097,681.1161762012849,749.173330896717,667.4488765853984,919.6224478779022,7.247039950803215,9.27353313025666,8.450254478940035,7.6534133836265905,9.560065438086163,10.014029617193998,TRUE
570.6919764004592,1193.567345109818,1337.4604290188552,1004.2867330562052,962.3801021623004,587.3561500934447,7.383086198793231,8.71629869842643,9.113433897118368,8.972447127979823,6.867004043662688,7.927255231834527,TRUE
1800.953624939507,305.9955060583558,1533.2396927657283,1785.3802166327996,270.10794381735946,1537.732699530734,8.385523554964092,6.687401385513831,8.010939651499099,8.459204452918087,8.713311002702653,7.924113236766876,TRUE
812.241065441643,913.8058132591325,739.5114830495388,429.3973226465291,876.275733031879,932.5164987824766,6.529028367662967,8.080293316652702,10.088741385449563,6.309415779473573,7.98546800907033,9.692173883531208,TRUE
878.8730880047026,1485.7017403744153,1093.3766973773115,866.840912894821,1027.4210788093615,836.3177398193416,7.633170019749648,7.094382090535684,6.700920738310391,6.3487858334413065,7.424456149202426,7.9445118155745575,TRUE
861.8471190361079,819.6975848248228,514.123370081991,658.1205675829116,789.9851046356205,878.0433647860924,10.603228559423869,7.060109856223736,6.824829070212413,9.887869539623008,6.79420821691415,9.838400665151026,TRUE
814.2108788080118,638.018193998674,727.6517997795172,722.0692237178716,643.3306932370165,823.6599235760782,8.1001815694648,7.476008747300342,7.220541870845275,6.294625159339198,7.300646798150988,7.910352877576812,TRUE
650.494103576739,1243.9608622091364,1275.0133905234431,1545.0624105819707,1268.1656109830933,644.5472651364919,9.260499345602922,5.29127550988157,5.628108770636405,10.328727185328866,6.393338359978204,6.277369566513879,TRUE
1162.206823384512,1299.20177462326,1876.48418534277,1869.6725413663946,1156.9335802803066,1080.0648025756927,7.082513582600995,7.997478429747067,7.899577465346115,7.769860414205904,7.862093117339164,5.368580338310338,TRUE
866.8673398386114,463.8027476046845,880.5434040178404,1122.6366679149296,464.5247659919134,642.8160429757465,10.053403299478335,10.460880823250186,7.123211637255663,7.508398112552569,11.461702457057482,10.381872900296283,TRUE
746.7041009491063,1052.4493412530014,691.6784957606706,1101.2987188488073,1161.3736759353715,665.9236049682587,1.74707467244331,8.76236651375851,9.704151446523776,8.874078688057839,9.121705086648433,1.043772554583734,TRUE
1725.4720295325924,1351.2189196583695,1772.7259006521247,1265.1002508107404,1380.8944740399781,1789.2752222444515,7.19729700883206,4.478921375241909,9.62257578416981,7.478949871998505,5.301767565444106,7.1032272843726485,TRUE
1403.2071681905343,732.1323458577771,1594.6263781196635,1761.311935125981,794.1350025208868,1238.0466133002933,6.878827127312816,6.873470158393733,6.402709991378291,8.89119787963263,7.138598968310604,6.481244071687715,TRUE
716.1047048504819,1288.3783851778207,1003.7137894106825,966.204660929994,1291.8219791887636,695.7551364295971,11.644175437691946,8.179372302482179,9.41970672332439,7.8430063998188535,4.471623771043076,11.062110895379378,TRUE
789.6329470112785,774.5576073571076,656.7193659078812,703.0662774086445,845.5425033575614,664.2903650528665,2.9366606931625467,8.856996290191642,9.745265928095376,7.360553855374537,7.8158555361861755,4.7303125857333574,TRUE
446.55070988724833,1084.9464264308867,910.1872830112015,831.1793993354654,961.6913677838276,425.16890081008137,8.133312642593848,9.113416143529497,8.158427251850668,7.378670804591232,6.351559423563351,6.4074495519312205,TRUE
655.7116527052412,613.2380206619216,656.2908025635073,641.3221105724194,652.3215734257304,862.755414505909,4.139141131620852,10.535495964530291,9.832591967424163,9.11110352041072,5.790720666861,4.107780876754769,TRUE
1044.861138608945,1100.6346328372622,1248.1188014212498,1286.0389131881386,967.73839912942606,1189.921227789488,8.84859538365573,7.895679455292515,6.953078369916418,7.335631409305876,7.356867084023125,7.0870387066036455,TRUE
1501.7717241671817,1413.2382640953551,1979.7967085405512,1928.863417305975,1017.0613654440867,1247.7127748939947,7.495779594995832,8.419205739242878,8.175316705538172,7.235546472958617,5.358460955709617,6.877150811054074,TRUE
355.7661033536417,993.4061568662371,1084.9464264308867,961.6913677838276,1107.2347881302862,398.0462563820274,5.01741833634889,8.996790246403778,9.113416143529497,6.351559423563351,7.765100783876572,5.622370309197237,TRUE
1396.496148976636,936.19897625673525,1527.4070424672557,1425.8758381455689,975.7485871074887,1389.5752086145008,4.03969894112613,8.371580595311018,8.752261115465084,8.420696290399675,8.42302809899446,3.9112119379344668,TRUE
1014.7156345224275,1270.5224488644315,845.5390374166453,845.0884287729194,1244.1150714666726,994.2115005681185,4.80847769395865,8.303991348797567,6.144891077253752,6.251734199429717,5.662973316420429,2.2359669500460084,TRUE
332.94845630556904,1106.4450431992677,1458.7867512189532,1419.7980494708295,1260.9626319504973,361.6882085123344,6.586967376867002,6.0521367480547434,5.817614202232758,8.336818085242024,6.360806385914883,7.554861588871683,TRUE
676.030093828988,1355.2801980714091,1455.0047827868816,1289.2689097316074,1328.5364369979927,680.0758894910526,8.733763565293017,7.572583568323947,10.914942844033257,6.988985996465605,7.104173420631759,9.327609468853773,TRUE
998.5736930469081,1143.2205230751092,736.8197708526807,905.4658538742415,1135.7734152079731,976.9488797531235,6.4371376180225015,6.763301763343107,6.792447592278002,8.010187686130717,6.939129681354667,5.28441162928383,TRUE
716.6191889867594,954.9888456725835,1497.8155837961872,972.4965181389165,833.858532514937,731.1133004022554,8.080105967389844,9.159304354758063,7.999744569993482,8.74592940582457,7.220373703717579,6.193607052261626,TRUE
716.1047048504819,1288.3783851778207,1003.7137894106825,966.204660929994,1291.8219791887636,695.7551364295971,11.644175437691946,8.179372302482179,9.41970672332439,7.8430063998188535,4.471623771043076,11.062110895379378,TRUE
754.1393283308511,1051.260949945847,1095.4603523149217,1096.3820135877966,1359.4023797942268,875.2651795604138,3.551048065999684,9.042855572066358,8.378631153003997,8.350805108774857,8.615358779563671,1.685003522621863,TRUE
829.5485171434817,663.6469877150446,684.9273315959812,862.9590993371727,672.9567681882793,837.2657579909471,6.4887041939250185,5.286549365106218,4.761664486128019,6.246901975103893,7.471685330404478,7.188658127384799,TRUE
901.2268431405269,629.1893256991652,1201.9848067379676,1013.3044212306427,476.6043137890314,915.7415753849642,6.526146336121254,10.181672470508374,7.859813147235487,6.911795737737104,9.419712997748498,7.161155765485995,TRUE
904.950909094625,735.8135120355112,1056.4486509621165,937.6716921821782,735.9526152253181,934.7343457365876,4.56621809080334,5.680862397476586,4.630057740340395,4.225028854900464,8.168882625270077,5.927519140309493,TRUE
576.6782587718778,1019.5975794604085,949.1097633383557,817.3552130989182,830.929131653382,577.64836926923,6.3692288228405705,9.61722568895366,10.002814863149057,8.785617253602352,7.97519153029049,4.226647488182468,TRUE
1790.6808208012314,2314.5513146162584,925.6591946771348,1028.6597085796611,2337.6985225580165,1785.171747008122,7.4297437665189205,8.06533101686725,9.031534057347924,8.607600833729055,8.928485969989719,8.235339284969852,TRUE
315.0402524228281,733.8378149787445,644.1103275346902,600.3735627111386,582.3543361567076,328.10970156274567,9.287636332404471,6.643752727371583,6.192078878381648,6.566546921326473,6.787158030685941,7.351003501072561,TRUE
592.8808540113707,2001.1711060222895,1676.0520399811082,1944.6129470758337,2023.0426327106766,576.3565935397374,6.659744225911366,8.016556399786511,8.300510625535855,8.7646575854927935,8.235041552648388,8.54467612364547,TRUE
1038.2492204801679,755.9802219600932,1275.406826688463,1169.1945371982665,658.4607222642599,990.7150895263278,7.3444455029911015,8.174831377331447,6.211918607030899,7.062366680333067,6.817152589645544,6.089468108588427,TRUE
868.4608401043865,1243.859058094832,941.1180687403136,1025.408329637366,1337.6427600392394,1074.0320132630036,4.87054020608249,6.319863533415322,8.630769622783214,3.9101515072333948,6.4473213619234055,7.127704724735202,TRUE
616.8124244865721,731.6875960925806,888.4818150079022,937.1047833325889,845.8485921599857,517.9319071242776,7.709814451054078,7.8306859075174335,5.59463862780033,5.4798496364477645,6.789627567644976,7.439637242709245,TRUE
932.5164987824766,739.5114830495388,913.8058132591325,876.275733031879,429.3973226465291,812.241065441643,9.692173883531208,10.088741385449563,8.080293316652702,7.98546800907033,6.309415779473573,6.529028367662967,TRUE
927.1196496225876,856.2008073190566,1254.835816817586,1122.7479624420741,525.6749171754398,869.0461056531882,5.618693934409364,7.933345732297648,7.571945563897789,7.329931386868354,5.585995983368506,4.605260314382301,TRUE
1292.1842735265623,1544.338906220727,1180.5302016328237,1253.1514121679834,1519.1464768919157,1269.9865073655087,7.543075971308981,6.742270250430217,7.405655326598746,6.026745839777101,6.569398179130689,6.674298711103987,TRUE
998.8627284532979,1614.2306545281212,1899.658642744579,1459.0403129065567,1030.3975971298669,920.6892947085347,7.4833835081491795,9.284635044806864,8.473842170597852,7.660271692759255,8.451589431158437,7.2417151295738345,TRUE
1010.7879510512,529.6190110526976,1071.7965383069618,1088.8479712627143,500.5670724028911,912.6977525028076,9.070800577945871,4.103429324115377,6.40491139110282,12.11566385600538,8.297796062342602,6.847674548672547,TRUE
880.2437582610004,1468.4690418809269,1350.6872775831198,1363.87908041728,1701.7166006888124,934.2280710849005,7.603358248584091,8.863057175855577,4.949941143237585,4.964701696631264,8.92352107091181,6.388281027554146,TRUE
1175.6286130652136,1476.9321498829863,1179.8713653941613,867.1939742772909,1430.2540068690503,1016.8685671409639,6.777026199987695,8.209370262156142,8.385859355165,8.431563590029757,8.651943516332912,6.945240813384195,TRUE
2216.393870514219,1143.2535802998277,984.0175294901958,1392.3157672462437,1034.0670347812904,1486.4343245296475,9.608289838360074,9.431557274492205,8.844537945179498,8.15844849622978,8.69902899237542,9.296050106985208,TRUE
1378.9709359613125,1224.0352945637776,779.9319481905309,795.1079670018262,1180.3923985211964,1391.3612581519012,7.355893041049376,7.052446723672859,7.264569410551618,7.5364967767121565,8.76200154869537,9.117849632531692,TRUE
422.1397074885566,1045.0476570982382,1198.9183549585955,1129.8687041452758,1015.2596860933977,393.1057970959669,2.146000698796987,9.990805830288208,11.181303114006107,8.313992613183983,8.379232085092818,2.3993543328376545,TRUE
937.5263595406803,1430.8878153640449,799.7740603753116,933.6746386405789,1627.0591720255147,1002.3560666915355,7.943580757921431,10.289751729446834,10.753264010568751,10.335913217736437,10.291843035391246,7.226987702118483,TRUE
992.4580523706618,1160.7210688984985,1396.4094279605997,1357.8955759539595,1100.669181987509,1030.9396460742587,8.218988353962049,6.977029297724963,7.515007788655171,6.444647325881015,6.247273016013394,7.188896709629028,TRUE
660.1266309484126,1043.505462823929,1000.6869959754218,952.4178345686444,1006.3576258115337,599.2410862529664,8.420672388376696,8.916030953730495,6.943601764475076,6.230520854421874,6.656157563414616,8.753294349911867,TRUE
903.0888506536796,800.1891295421187,883.673571709527,915.0525198015044,954.7853305178826,814.1292115632655,8.894074760507511,5.826784032759864,4.5845157730251644,6.260934449084144,9.186195824947195,8.751312196785127,TRUE
570.6919764004592,1193.567345109818,1337.4604290188552,1004.2867330562052,962.3801021623004,587.3561500934447,7.383086198793231,8.71629869842643,9.113433897118368,8.972447127979823,6.867004043662688,7.927255231834527,TRUE
1143.409635264372,1287.1922326992071,1272.0562637235653,1308.9634896057473,1275.2196817254976,1138.4735796482596,8.284826324864222,7.861896577377542,7.0922954972308565,8.386905280694457,7.4934302308751315,7.741556382595941,TRUE
316.4447988661116,1431.5500647823105,1519.6864300891975,1477.7541696207559,1514.81265021138,372.4042719351461,5.850964879830477,8.056552961467897,8.27885591401531,7.993799536616067,5.790879952857416,4.940118876859272,TRUE
695.7551364295971,1003.7137894106825,1288.3783851778207,1291.8219791887636,966.204660929994,716.1047048504819,11.062110895379378,9.41970672332439,8.179372302482179,4.471623771043076,7.8430063998188535,11.644175437691946,TRUE
316.4447988661116,1431.5500647823105,1519.6864300891975,1477.7541696207559,1514.81265021138,372.4042719351461,5.850964879830477,8.056552961467897,8.27885591401531,7.993799536616067,5.790879952857416,4.940118876859272,TRUE
861.404404569604,928.2158610819367,362.4381134570392,370.401549191831,857.5054559994809,912.8752725750544,5.948092510865384,5.944036663126121,5.189456557023469,3.630667829239797,5.380943751537469,6.549216358718011,TRUE
636.4703956362894,1292.6540578099089,1330.9772757967485,1340.3062834557495,1553.114331697961,761.0387722092537,8.303014527953458,8.077313337989967,9.194855785149443,8.484598066870621,7.014559739971953,8.972604452116164,TRUE
1185.9626930042273,884.7261202317572,1805.182670722927,1616.6445646399416,801.4974432636031,1067.531035702481,6.183109553896349,7.010170109162725,7.577306572853234,7.520876486708705,8.246305466999413,7.248055623407541,TRUE
861.9024633745873,1626.3109655367807,1406.4161209083782,1539.5203040608853,1675.7217624499108,1075.891804972171,8.22372721232379,8.841815042203015,9.354618656894317,11.510055120207781,8.398119687610125,7.948199902850734,TRUE
573.9453332704741,976.996495289538,987.8730698867041,696.0661789641028,706.6786597975854,585.947669330126,6.988680105222264,7.870099549714578,7.7331036499840256,7.906987301659991,9.335491118804953,7.773542871984015,TRUE
764.1558776595938,1303.9599025439884,1193.31736400309,1264.712871897344,1282.7386077885637,1231.4275508555743,5.270849456470487,5.327807629879412,5.138205792579664,6.0798247499714835,5.624657536609157,4.863863117173147,TRUE
1016.4205033011036,1551.55684431827,947.8950006768298,911.3763869979211,1377.5502029660079,934.8474662034064,10.800592265070547,6.403184188875439,7.415689867512237,10.478740481813885,6.994303660464136,6.856691169722178,TRUE
577.8345219696491,674.5068637149952,712.8342125036131,866.8402511614237,717.0947710281393,670.2578426209752,4.6870507677789535,6.350003872967455,3.999795807999222,2.849221264095775,6.728907751254988,5.633123151011118,TRUE
642.9205090813105,1443.606738948652,1343.6356323827385,1282.8200565113866,1623.7969585559977,595.8833658560845,9.020947654660281,7.813544423756952,7.373854130644508,7.266954821459761,7.696860319126653,8.688713485493189,TRUE
417.53548661386645,510.4488059267297,450.7897602965703,498.15314286435637,600.1400266837102,434.50793644683415,3.7649226479399136,4.7176219140573,4.089595849935579,7.151367407288259,8.788609775643788,3.704688315328195,TRUE
570.5394695812911,1309.9938468977143,964.2842530925975,1199.641217807291,1374.3428383237842,574.4732046594149,3.5509227476168355,5.887447081235308,8.645568099087322,6.999804961936548,5.393722162021778,8.519154754910822,TRUE
855.3417139077858,810.108750938761,725.3993128783757,1331.2327435751663,815.3329464641317,603.3274780049982,11.137570634971535,6.424054707344553,7.780080758444252,12.115604945705035,7.190625817099969,4.567103578349793,TRUE
1014.7156345224275,1270.5224488644315,845.5390374166453,845.0884287729194,1244.1150714666726,994.2115005681185,4.80847769395865,8.303991348797567,6.144891077253752,6.251734199429717,5.662973316420429,2.2359669500460084,TRUE
1217.3049016047003,1128.9605930889704,2357.0919562247946,2389.8463947900727,1417.386911691128,1364.618769229513,7.496350158156495,7.670359146418618,5.827810525521926,5.624345591113799,7.2887477742002,9.017426833764787,TRUE
664.2903650528665,656.7193659078812,774.5576073571076,845.5425033575614,703.0662774086445,789.6329470112785,4.7303125857333574,9.745265928095376,8.856996290191642,7.8158555361861755,7.360553855374537,2.9366606931625467,TRUE
1020.535768915046,1201.7202556131624,1098.744457403856,1159.6489173237333,1188.4538296483229,1034.552574169129,7.095531135994923,8.202159813317799,5.705884825336083,5.50008424624706,9.049063006379098,7.136983200508375,TRUE
978.8568659598757,1316.895226929088,889.3585245867122,814.5481343750689,1224.9527276318454,933.3142204392951,3.2987963891911822,8.312099677503134,9.756025293148095,5.102902349617256,6.139322273926232,3.4622494892668594,TRUE
828.1526944829739,1261.9880049190651,1504.0811978963507,1668.1552057752833,1351.8811079528068,839.7300035930602,5.764874219127496,6.2112596859881455,6.947939441502746,7.508052424751576,6.7653837154875625,6.474834678381759,TRUE
1148.7046686842973,851.3002531245816,1133.6268370262283,1250.9275132299833,746.700162179801,1324.6295054813613,8.777368428446227,4.872041458027963,6.446542238995525,7.330244809073099,5.649343531550246,7.145775062774858,TRUE
1086.3357484228945,980.8167752252316,713.0452555575598,921.4658733120264,844.2641877390834,792.3170605751409,7.86009499328762,6.8186538361618085,6.311749425777215,8.809179184932932,3.835398343365298,5.104150803756484,TRUE
855.3417139077858,810.108750938761,725.3993128783757,1331.2327435751663,815.3329464641317,603.3274780049982,11.137570634971535,6.424054707344553,7.780080758444252,12.115604945705035,7.190625817099969,4.567103578349793,TRUE
501.08925990175726,1185.4061722256092,1569.7193542573054,1335.4823828311846,1005.4269737318135,501.1449937074277,7.106385184313526,7.3515509538202295,7.321881017256004,6.876907982482896,8.080447386810224,6.421180736563305,TRUE
734.0740327518671,1762.4921769887076,1211.8070377668687,1428.5565806894442,1673.9192728461783,621.5516057069426,7.693809901342586,5.36871127266676,7.449673707332245,6.4149718937184925,4.648170038520788,5.901336602577013,TRUE
949.905596080537,1741.8985897791426,1804.4666328225487,1652.9143128412245,1209.9144128807727,1190.3516537346131,8.678323112008536,8.558165972866252,7.670003257286726,6.902327379452606,8.607533476285631,9.597524505668739,TRUE
656.2908025635073,862.755414505909,652.3215734257304,613.2380206619216,655.7116527052412,641.3221105724194,9.832591967424163,4.107780876754769,5.790720666861,10.535495964530291,4.139141131620852,9.11110352041072,TRUE
1409.5973365369753,1307.785437346051,1271.8939978627284,1050.6828116332917,1295.7333014990945,1429.774110615512,7.968510254386777,5.486204520593164,7.893813290897861,10.886596576050396,8.049822105585315,6.609707061752526,TRUE
1057.6064468551795,1455.349851462037,1049.6342681552396,1181.0021011496242,1688.1686806553907,1075.2192905128456,8.200041131580182,6.171295428450502,8.09329652824671,7.692376745119926,6.22734919425018,7.297012428114469,TRUE
676.030093828988,1355.2801980714091,1455.0047827868816,1289.2689097316074,1328.5364369979927,680.0758894910526,8.733763565293017,7.572583568323947,10.914942844033257,6.988985996465605,7.104173420631759,9.327609468853773,TRUE
1176.236206556538,796.7739406923695,1373.01651144778,1688.404427580338,1022.1591330860392,948.4468632271162,6.251960909933456,8.870107052822153,8.905700257316697,7.717124342627488,8.989324924469908,6.244871708510586,TRUE
680.0758894910526,1455.0047827868816,1355.2801980714091,1328.5364369979927,1289.2689097316074,676.030093828988,9.327609468853773,10.914942844033257,7.572583568323947,7.104173420631759,6.988985996465605,8.733763565293017,TRUE
