ab_mfcc,ac_mfcc,ab_chroma,ac_chroma,ab_gt_ac
502.86448753807144,653.9403865216343,7.114852560416265,2.5335016958608505,TRUE
1073.4522098745879,917.9886058025431,5.7362178405097515,3.384802596310009,TRUE
701.3230394150659,1052.2390859369339,5.7831085985799255,3.2768800800127234,TRUE
510.21297306246004,1020.3904717303044,6.4406925201403356,5.297264699030441,TRUE
820.0907772901015,560.2567382771404,4.087278440075576,5.682646971156483,TRUE
499.61848770960995,1078.8057560637828,6.755262841488579,7.661510581323146,TRUE
609.2344778007334,1163.8115788737405,4.880481433064557,5.204708307960038,TRUE
655.473892206699,698.4985054889275,3.5613599162567473,5.066672424740101,TRUE
524.0725635986544,709.0928001693555,2.661859765925988,4.739130051389527,TRUE
524.8508450535319,1321.3337649896534,5.25544288488902,5.738687295710667,TRUE
655.7616340382199,545.743538260807,2.8105764172527627,3.4997372325892524,TRUE
620.3751056279169,1071.54945337146,4.494723032446426,4.728599123638568,TRUE
443.65249238145293,1320.0924604868683,3.2818777596042383,2.6947174838500145,TRUE
643.2182272114077,1084.7749464089968,6.299447681216731,4.832713076599019,TRUE
691.8295437276345,1063.3062190427825,4.0203646905031,6.667985592337887,TRUE
261.6049287327525,455.58732154986336,3.2114020730809982,3.5748745713133423,TRUE
368.0668054624807,1101.0972921616192,4.850583284854394,6.52481595351888,TRUE
667.4902690362048,857.6650264274901,4.233608334119025,4.847291835741732,TRUE
394.15922714118625,838.5463269699492,6.649413821215799,6.210483557332209,TRUE
946.7842287154114,1210.7712482019783,4.37373643721354,3.253449616644921,TRUE
402.12186267983867,1131.9387468373077,5.4363963919230915,6.4050752079052815,TRUE
444.8833201999537,829.8189517187107,2.8656610324750913,2.6169389584934004,TRUE
444.8833201999537,829.8189517187107,2.8656610324750913,2.6169389584934004,TRUE
731.2509769502535,620.3547617578691,6.194498927424978,5.729581226234535,TRUE
1147.6826623806337,912.8094155276866,4.235448919697781,8.00837652408033,TRUE
647.2547130020536,355.46026614179095,6.868505385284958,4.799972642444397,TRUE
925.0271714979863,680.8747334192392,6.6049199605755184,6.008774396671903,TRUE
452.39509471557983,971.0352947921298,5.40316678963218,6.037215816982639,TRUE
883.9065775440092,925.2982081561114,6.200170135260926,5.68367945879525,TRUE
551.7801669678465,313.5587206086491,3.6793350517483905,5.250647013380985,TRUE
847.5410427605517,768.3081112486728,3.28029317869782,5.070854554924001,TRUE
520.7094065307144,1539.0691499209056,5.466503815761428,6.297240713309956,TRUE
645.2568482506526,1053.221921020015,5.1308777210022924,2.550636177117031,TRUE
929.3925881762341,844.2717812150215,5.959013894956328,5.12730011001337,TRUE
392.4582098876788,2016.9522561504455,4.662419196716536,4.784463368148913,TRUE
1032.2788671135754,1238.8645955530958,6.258541197545112,6.207353447770439,TRUE
246.68493958073037,1098.803970926028,5.08807753605022,3.688574018244722,TRUE
993.9241564444978,946.73329997776,4.495611681905935,5.9691182246718695,TRUE
965.7752838104165,434.70867543084626,5.671011017769061,4.28092084790577,TRUE
327.72391922599,378.00076538793786,3.9919694406499446,5.028933507120115,TRUE
394.15922714118625,838.5463269699492,6.649413821215799,6.210483557332209,TRUE
578.1832839714928,369.8537442645354,3.4225867877230263,3.2358947262870106,TRUE
547.5575422697789,810.8501029137523,3.8374950790939,4.348471829002129,TRUE
571.553170233389,1265.4225624997785,5.232061558417166,4.955797529127814,TRUE
576.4180994803446,694.5284356506742,5.176222637404294,6.09800912926429,TRUE
744.617518944418,1003.2132988496332,4.951996892991315,3.994077878792445,TRUE
679.294099019032,1006.568674852131,5.78201341972497,4.794701830270945,TRUE
1048.5187695213426,539.2349543034213,6.698617093513727,5.164898145133783,TRUE
950.26678135206,1198.8318664996777,2.328707595431429,5.109898734834989,TRUE
713.9752080091062,655.278550416989,2.3425216851664694,7.091980726241307,TRUE
400.31036599933987,398.50274249722406,4.833686449091671,7.38816225397448,TRUE
289.4387471425956,424.80983614127126,5.570634912028447,6.690105262734993,TRUE
364.9498279696514,905.8863150985137,5.232336941658586,4.363265420646377,TRUE
500.00722162977945,1006.3853418880933,5.559288635819468,4.237659140028389,TRUE
413.3679922374597,1339.6176426326201,5.013809429682363,4.4671372651675965,TRUE
910.6432541247422,725.2275280686754,1.1150336490410662,5.871424640955926,TRUE
478.7178014883968,463.0322821687495,5.4065680633576685,6.250690880677851,TRUE
1066.2150114543545,1292.6850203629049,4.7405035913059645,4.729704860274543,TRUE
416.86225375973305,766.6320236037011,4.9493171227110775,4.617407545677285,TRUE
673.6709295722437,984.12187091083,4.703774291335042,4.4352020107893875,TRUE
593.547929426835,438.5890431927919,6.5480459631554115,4.261845407993649,TRUE
505.0799398271803,1074.3084660335012,5.04178810088794,7.291233913232245,TRUE
386.53915840405443,822.8453960480455,4.414650548123467,5.360929431599086,TRUE
910.6432541247422,725.2275280686754,1.1150336490410662,5.871424640955926,TRUE
629.0717232135135,789.0287734126327,3.194780027351824,5.304103579761815,TRUE
718.6293985200459,1007.4489982127322,4.280833643866497,6.144271537451659,TRUE
993.6142013237749,1122.6653655585699,2.477186320737913,6.2103693814205405,TRUE
345.18190908991886,446.12057577297344,3.910498610190257,1.369974686178246,TRUE
813.2233938232484,1512.0005046212982,4.4485059613317715,4.195791735872772,TRUE
1262.3788573937081,821.1014134925757,3.8010618741621225,5.999589574562633,TRUE
763.2518867992085,615.7903184951405,1.64051948786021,3.7551830582601036,TRUE
863.1198469081576,566.7016760236196,4.320230452726974,4.341336500840507,TRUE
929.9537969240116,460.4433355790007,2.708836045775193,5.341198401053136,TRUE
554.1466814473735,878.7033133838279,3.6131645963955132,4.125373945377902,TRUE
335.48416717716873,418.4342046387628,5.676480556007966,5.645963636450491,TRUE
515.3158115360286,607.1347217320331,3.5233825277713784,4.713582875910774,TRUE
759.8229287973768,965.9644784327671,4.940754118007745,5.494457273282784,TRUE
602.4180976086136,1264.4568049214654,3.258807499670658,5.417973914744419,TRUE
563.2304979204672,916.3895627298041,3.575096884415597,3.3536151513678862,TRUE
579.5419535471493,742.1160056289352,3.3359958785544666,5.509457509812067,TRUE
842.3741749013218,654.7323334886945,4.048128196150785,6.039433116588337,TRUE
357.4019153017105,394.2031268698533,3.3116927547677544,4.267660164885091,TRUE
564.6641772517881,545.7444239530589,5.17943437032153,6.49190473980655,TRUE
1591.4949698313058,1017.6873392445334,6.3519794967953445,4.3590385274088925,TRUE
771.521319017265,1080.7630832080556,4.16142612086822,4.821378412053406,TRUE
1363.1786042838157,1828.5718522450932,7.559009243501922,6.510730925888384,TRUE
507.1533249931605,544.7913378230089,4.278474146929472,2.5210326216674717,TRUE
703.8723389842862,768.422420065174,3.6427492018635195,4.481228402606324,TRUE
429.9558288072639,544.0946795529594,2.582506060376816,5.572042849238189,TRUE
748.0712600717887,541.1879206318666,3.353193097058257,2.5675656134517975,TRUE
400.75748850628014,577.4843482982112,6.809976155173555,6.598096243987556,TRUE
462.8767419648227,510.60620611719094,3.7314005753470405,6.1709645233769566,TRUE
548.8196280900947,1447.7369196123664,3.5942813469742685,3.7901585035810585,TRUE
389.72885557155274,242.4784190519198,5.189971317572093,4.731126496695709,TRUE
657.5144540579233,946.19109821557,3.66166619885309,5.138188599745456,TRUE
821.354769151947,716.4623730790692,2.91585835283196,5.897939817446399,TRUE
836.7283701132146,887.4658296768586,5.262255507070298,3.9877552018361393,TRUE
697.5979315861806,833.1737977257794,5.685189715058335,5.134130496495147,TRUE
708.406918073178,947.0147297360766,5.707242853665465,4.900559839565898,TRUE
638.7584596477845,849.3168791476608,6.8842046343651875,6.530960706802393,TRUE
719.4095864720775,686.3786291312636,5.403870977382883,4.996737284453222,TRUE
488.01212941664363,678.7104472781189,6.0259715430046334,6.897513224335425,TRUE
407.58192436779996,608.3239622417551,6.292742721121926,4.55921428475938,TRUE
699.7702215530276,1063.3062190427825,5.371913677317642,6.667985592337887,TRUE
885.2082368941792,511.61196901176584,3.9571079842519117,6.674601302026126,TRUE
726.0281012585515,612.4048407198136,5.866036227296144,4.435444343032374,TRUE
432.243045051662,613.4814785792851,6.157380878972931,3.9892264575643086,TRUE
1101.1091247904124,398.56681786113086,6.320500649024042,4.991739412579937,FALSE
853.5264055565156,774.1751347919229,3.186728914933645,6.472909106774848,FALSE
533.0102586899161,605.6518743209876,4.634992747379256,5.222600079252917,FALSE
453.6570671952885,343.02312211409753,5.030470330754237,6.513355822290119,FALSE
726.2656065022301,479.98455475620926,4.983877016538669,3.2462442471831094,FALSE
1563.4312727014085,314.7122500346702,6.636828235857357,3.8392827272986643,FALSE
948.4523841978937,647.9034655407954,4.808033207520188,3.4043273087105548,FALSE
992.386071949619,308.42714744497465,5.446827601050352,4.666342381510541,FALSE
1153.6740698699937,422.41709146325155,4.337615657217864,4.546566348809993,FALSE
829.9842490518844,763.2936702984089,3.9055888271107917,5.0404947929507,FALSE
1030.3801421946816,381.4570968279362,2.6123743645101096,6.220704672841445,FALSE
1104.195418303109,1129.9770538814446,4.670274303830798,6.196649362517612,FALSE
863.0566115638029,643.7918834729636,5.476124061951436,5.624141244354683,FALSE
555.2260429614046,556.2780402741199,4.503228707301033,2.720109037709948,FALSE
778.8427570061297,498.97909096289345,4.33425117614402,0.6289626626578613,FALSE
450.3442462879917,514.9667733094769,3.5127003790582996,5.649758586006888,FALSE
1116.946741545241,690.6923839516361,1.7124088794114143,1.2309274444330816,FALSE
644.2293754831417,772.9497675282942,3.7378552934857736,5.877826956959808,FALSE
1492.9785891411702,402.0403561907855,5.564762663774722,5.05329624787065,FALSE
709.6520003383987,802.0364374688922,5.808494186198001,5.270630548691725,FALSE
683.6073739629323,319.1040445053975,4.990722261540017,3.917459871440596,FALSE
1035.3347914127633,702.2796154546875,1.674766813446251,7.032977028028757,FALSE
750.44873071082,581.0263928893506,5.942115173568979,5.902265604686468,FALSE
495.79001655719566,577.4966752815394,3.1149040936157926,4.464944370772297,FALSE
1173.874921428765,488.6915054558766,2.420767891407704,5.241060301669013,FALSE
504.511025270662,324.86625156419603,7.066880641134821,5.947183643942801,FALSE
436.2481920175334,761.0190515252414,3.4808648702975393,4.538552954832406,FALSE
900.9303603886934,290.1781407526486,5.039455728079164,2.906246320472272,FALSE
520.1109949463712,504.17471303720663,5.179513952404023,6.275571264971488,FALSE
412.79558736524984,571.2219612109504,2.700479370323023,3.6521617537429742,FALSE
452.8735682207347,268.9907292795658,4.122836668771617,2.1888117619174494,FALSE
778.8427570061297,498.97909096289345,4.33425117614402,0.6289626626578613,FALSE
965.9644784327671,386.53915840405443,5.494457273282784,4.414650548123467,FALSE
455.6825750796186,477.58309203739043,4.434431671024028,2.7309167620561112,FALSE
367.1086989687966,389.72885557155274,4.646015916406729,5.189971317572093,FALSE
975.0979704032923,771.7938391790397,7.520836048433989,4.277821686525149,FALSE
976.3193715926382,659.8416852260855,6.556297737577566,5.680367160904716,FALSE
587.9340612572819,665.2590095853548,5.704232092466897,5.372394571908709,FALSE
606.6412769739622,757.6971292825114,3.691068921668807,2.9270488212907546,FALSE
557.0762180283948,497.57278597466814,5.304669855594666,0.8012884201901385,FALSE
931.0248730403944,592.4584365327181,5.460662038686811,5.906395400101017,FALSE
435.76999311350085,410.1771349321913,5.520976853540409,4.83554189983104,FALSE
1005.56320548076,1006.608861185844,5.963993327166513,5.104647776657788,FALSE
289.16549567582615,257.5605999166787,4.828891090967908,5.409606990243518,FALSE
1246.601533521512,711.7109190705323,4.169636233241771,3.1655532094240817,FALSE
682.4088709669104,425.41451761110727,4.075125687775769,3.9921664239571446,FALSE
1552.3054716537658,729.1779609802809,4.753284378734057,5.729353249727394,FALSE
1101.591618678147,475.9935624985453,3.3704539679644863,3.475132956921598,FALSE
1084.3076854285168,929.8713864224701,3.2130567865866686,4.611455211946242,FALSE
544.0946795529594,429.9558288072639,5.572042849238189,2.582506060376816,FALSE
1036.1081483189328,362.7979768678529,3.609549517109289,8.763909221332028,FALSE
981.0412384100089,862.3601107122813,4.997474228793236,1.5729220229060268,FALSE
234.7494337024372,352.30390985965266,3.9619964613410894,6.747662519884708,FALSE
975.0979704032923,771.7938391790397,7.520836048433989,4.277821686525149,FALSE
1443.4997725830358,660.9532029158995,4.97054381164932,6.522248927785914,FALSE
322.2637034260961,271.26029962688733,5.220384479125806,2.064347734226575,FALSE
601.4576320952506,627.6449023058801,4.37865909984955,3.5581076913202896,FALSE
1020.6523726180906,393.41702246154045,6.962317329975958,3.6622863444055924,FALSE
879.1449573994183,1031.5896918479743,5.491079885357312,3.7032290655017617,FALSE
571.5226170530236,692.8622853899337,4.156091229570063,5.843630354637575,FALSE
984.12187091083,673.6709295722437,4.4352020107893875,4.703774291335042,FALSE
1205.0398855992253,577.9263045190053,5.342176732490296,5.06856524850809,FALSE
1058.195172588875,600.191470255482,5.332603214760828,4.002283066367954,FALSE
668.1521308929373,434.83764200154894,5.990906488481431,3.541195452495696,FALSE
1256.4814229784524,885.4440165631622,2.483148841905408,6.258866832238744,FALSE
1184.4382388461272,636.038550018493,4.687488280805987,4.999608910410963,FALSE
897.1332422788141,393.8901634188194,4.675508445221249,4.566172452737021,FALSE
344.84333124462773,404.88319203064066,6.817084942356082,7.691815351302296,FALSE
905.0250654614465,570.9701882931198,5.205327712458469,3.9275916811205414,FALSE
481.52320103748445,498.0283690846028,3.732255689098231,3.7905934990553543,FALSE
630.5458875381728,752.2959864422193,3.001099365151704,4.689381632973352,FALSE
378.7602945465373,289.52175088008596,2.946662053677449,4.965914689818114,FALSE
553.548078134716,1007.4585952999399,4.945392708725253,5.337980171555167,FALSE
797.9971729028061,740.6777269891287,6.3743221025491135,4.570663104435273,FALSE
1243.8357041032336,322.3070065241409,7.012178416058159,4.338071669438742,FALSE
1036.6775363409488,291.18379605987695,4.04339766252809,5.587918831229369,FALSE
844.9641210949426,994.5611510471776,4.53781660047397,4.897895919862521,FALSE
251.20619053764844,698.4026753285059,3.8748526960425624,4.556446493754851,FALSE
910.0426625975485,580.0545722452644,7.534268739008155,8.487167683878866,FALSE
410.1771349321913,435.76999311350085,4.83554189983104,5.520976853540409,FALSE
1131.9387468373077,402.12186267983867,6.4050752079052815,5.4363963919230915,FALSE
1082.0501477596952,542.9337842979413,5.705314077040345,3.6663593950956797,FALSE
498.68528196117654,1086.5172103772438,4.799869351968268,6.040426534844882,FALSE
832.3437454817933,385.58684930731835,4.244552858895354,5.478060571568578,FALSE
1311.767388035289,1102.5920527823278,2.789311661034096,4.912866416527089,FALSE
1696.5362008864295,353.44150140155455,4.732529076607021,4.152258135334871,FALSE
608.3239622417551,407.58192436779996,4.55921428475938,6.292742721121926,FALSE
848.8959714190771,892.4278184897572,5.449569671024796,1.650290544477936,FALSE
1160.0085254106086,401.4843599808264,5.5816704311468435,3.2451172054066686,FALSE
766.4369489977097,1157.3831223072366,5.979052569933073,4.918174117356377,FALSE
863.442903824878,431.11184123063504,5.136635947798759,5.852257165746259,FALSE
392.26933638406763,334.1798793504568,2.8352529025039583,5.656234733134897,FALSE
328.69871349607195,324.0640704602529,2.426235749235437,2.5169293233368197,FALSE
312.83840347935615,452.8735682207347,5.523256522414546,4.122836668771617,FALSE
649.8370658507927,936.4467491422935,6.091169730695422,2.7334564668571737,FALSE
1666.9113790238193,989.3698050667688,5.405055501323622,5.42864020912204,FALSE
807.6930315027294,745.568398662157,5.4824533532396025,4.790868764171605,FALSE
558.7573161448977,278.365815422673,2.978404877196744,4.651313560946738,FALSE
1091.2002163075472,830.3446946509125,4.234545295968945,2.5387756441538203,FALSE
722.7809142716796,814.3940955073444,4.557893204123201,4.845958614111272,FALSE
1078.6807254304222,524.8421569323807,5.856792501515032,3.5906111850152893,FALSE
463.36384633209445,838.6905500363073,3.800263547098438,5.215641012275224,FALSE
859.8242522085163,406.08144884916237,4.3940532018650345,5.031323162011409,FALSE
1371.3015253151366,352.90262555907,6.928060937592243,5.9230482875703006,FALSE
1413.6531526588287,767.7538233753045,5.406339379634796,4.9070821486406455,FALSE
680.6877824728424,211.61183433586882,5.798767711242434,5.86772598890258,FALSE
823.2344821371964,513.0238401667207,3.149183317623022,4.6530248590384256,FALSE
843.7967930038585,571.8258400774014,7.278179685720255,7.541363191097588,FALSE
722.7809142716796,814.3940955073444,4.557893204123201,4.845958614111272,FALSE
539.7169212601273,469.30642058622357,6.840423561409302,5.806087927843796,FALSE
1394.5696705109333,411.7602682879983,4.767723086874695,3.198963102811266,FALSE
1552.3054716537658,729.1779609802809,4.753284378734057,5.729353249727394,FALSE
470.0414553884497,390.4244955280138,5.193063799298987,4.0349211282262525,FALSE
1086.904458864316,782.2960583166857,4.090866552413983,5.280429207396244,FALSE
430.68572061036457,259.22142081528114,3.908665014859886,3.845503456051223,FALSE
1176.4375384812602,648.4777433336192,6.598637881865972,4.281016391883904,FALSE
470.0414553884497,390.4244955280138,5.193063799298987,4.0349211282262525,FALSE
620.899903860527,556.4921705238147,4.971598722741287,5.339143244468132,FALSE
662.2428124566733,812.6415029574725,3.932862214960515,4.527415505130598,FALSE
390.69643419300587,274.0210324543689,4.136927704951361,3.5283681194451146,FALSE
322.245244979092,979.2365139829717,3.113653957291613,6.137314979192445,FALSE
709.8007868190307,633.01158732387,4.612679476143494,4.499258615964127,FALSE
431.23604786734643,330.44595774219044,4.630166826196929,5.787683013402427,FALSE
325.10365896945666,322.0660340327721,2.3201016838307464,4.111793894097848,FALSE
583.1373669849838,506.97620984411026,4.084209210011443,4.57662774778787,FALSE
298.9977864669899,897.5448742604387,3.222165411784088,5.755525353816088,FALSE
1045.7078363959754,375.08607147327086,4.347560865823432,2.870350130004823,FALSE
469.30642058622357,539.7169212601273,5.806087927843796,6.840423561409302,FALSE
993.899842851907,651.6864359824526,5.1738032322746905,4.225680541093483,FALSE
1311.767388035289,1102.5920527823278,2.789311661034096,4.912866416527089,FALSE
683.3142396559296,408.47696358552207,6.618732754409972,2.290706516368573,FALSE
449.46691022667227,393.25543033154565,4.7313259430262855,5.061799563119606,FALSE
798.3797721811986,798.2643536006349,6.288792466875203,3.7677665040187205,FALSE
1320.0924604868683,443.65249238145293,2.6947174838500145,3.2818777596042383,FALSE
1323.94377694708,1329.517268602693,6.079227837975856,4.844177295101821,FALSE
1051.5201534410858,924.1774702306146,4.620347851357745,5.387248991310108,FALSE
493.6346501534267,477.60081886723344,2.9499347393457236,5.31243145939793,FALSE
1003.2132988496332,744.617518944418,3.994077878792445,4.951996892991315,FALSE
553.548078134716,1007.4585952999399,4.945392708725253,5.337980171555167,FALSE
1328.2695555299897,779.9317433802519,5.406376835520336,3.5106916499587353,FALSE
1292.6850203629049,1066.2150114543545,4.729704860274543,4.7405035913059645,FALSE
726.8562823868524,648.740469415581,8.150302602095799,5.792017412891589,FALSE
319.7839664111196,254.62281863979504,6.4469809864307415,4.684598822286742,FALSE
471.74077973200747,461.0587558152032,4.485246926532984,4.974674466333802,FALSE
551.2166741855951,428.6760323173129,5.456967014988535,5.415918085695512,FALSE
974.2633658221185,570.0377814419205,6.211639832545702,6.906119384695384,FALSE
645.0085207319128,418.8758087084561,4.591811627285256,1.5121843443006284,FALSE
1021.6705675850187,1436.322567655285,3.8515127319241196,3.132127229904543,FALSE
426.5659842422715,1134.108798594962,6.032116584003594,6.11693565373588,FALSE
725.869237608181,913.8779065706174,4.981431075622885,5.615581511664212,FALSE
653.0985635043925,810.8413785712698,4.764470256916035,4.410951894173159,FALSE
937.3897039168174,428.4811168504001,6.912922938669741,4.685386752028516,FALSE
446.12057577297344,345.18190908991886,1.369974686178246,3.910498610190257,FALSE
865.8486351037917,413.98300863983866,5.379686018897792,5.400818560582137,FALSE
1036.6775363409488,278.365815422673,4.04339766252809,4.651313560946738,FALSE
876.3246742203141,1239.7658695267783,6.0089340675824365,4.830089685401021,FALSE
1095.676812076802,524.1083352269893,2.506265836618375,3.9581612622389373,FALSE
325.10365896945666,322.0660340327721,2.3201016838307464,4.111793894097848,FALSE
747.9929621428932,1099.960679411263,5.43862985801213,6.290181116932031,FALSE
723.8117511113112,659.5501867732455,4.168231448640684,5.014591555809599,FALSE
448.97314366603985,1415.0429876977284,6.1242966279582856,5.69477788975972,FALSE
1022.7136572689247,427.7572038371252,4.737724903961135,6.300876890802556,FALSE
611.4242172126719,427.13340618431897,2.762520695875521,5.067298083780169,FALSE
1078.8057560637828,499.61848770960995,7.661510581323146,6.755262841488579,FALSE
844.2717812150215,929.3925881762341,5.12730011001337,5.959013894956328,FALSE
929.9537969240116,460.4433355790007,2.708836045775193,5.341198401053136,FALSE
754.717841160713,468.49826455944117,6.868587660186373,5.433657999179687,FALSE
995.9500465805068,540.8705748657007,3.4266537491339326,4.045661077463895,FALSE
1088.556629056951,556.9553560294623,4.664461452770486,4.7944366269204295,FALSE
620.0357685162272,501.0099351114051,6.263822555177572,5.8995709602501005,FALSE
1490.915573680808,784.005455119177,4.656163166539391,4.025692800415784,FALSE
1089.6500240534397,679.502768857493,6.295639413442652,5.086152638991745,FALSE
759.9378351606649,837.0730826671451,4.9931017952171,5.434378005130103,FALSE
693.417402536824,779.9162078258043,6.517267630973284,4.53542827380838,FALSE
508.937268791585,1190.1335964548305,4.489935190317189,4.980466067683344,FALSE
1022.7136572689247,427.7572038371252,4.737724903961135,6.300876890802556,FALSE
1374.3814666638343,427.11527794311536,5.559855124461821,5.967033524812604,FALSE
907.6140245261856,1040.9883311264568,4.501049632885694,5.331496915675179,FALSE
503.46646684718576,669.1296769758237,6.70085918103346,5.580311789517764,FALSE
726.2656065022301,479.98455475620926,4.983877016538669,3.2462442471831094,FALSE
495.79001655719566,577.4966752815394,3.1149040936157926,4.464944370772297,FALSE
876.2169334278622,440.6631455470126,5.048099928273049,2.7667078038024524,FALSE
1157.8110640661139,280.6765728281865,5.736017140507387,3.243141297643819,FALSE
365.14358675693893,286.13718436154613,3.9708546646561778,3.3119516595843965,FALSE
589.9919449603143,556.2780402741199,5.363810386930872,2.720109037709948,FALSE
426.5659842422715,1134.108798594962,6.032116584003594,6.11693565373588,FALSE
922.6029848786004,430.41641965348003,3.745174121205519,3.2006646175209865,FALSE
878.7033133838279,554.1466814473735,4.125373945377902,3.6131645963955132,FALSE
520.3876112863095,385.9718933941466,6.059461047795035,5.981170585596923,FALSE
785.9801856773014,946.7094133560316,4.868517462103746,4.926210991286798,FALSE
558.7573161448977,278.365815422673,2.978404877196744,4.651313560946738,FALSE
947.739048399427,839.7211438564353,4.252028472370315,4.132932275169221,FALSE
1122.6653655585699,993.6142013237749,6.2103693814205405,2.477186320737913,FALSE
971.0352947921298,452.39509471557983,6.037215816982639,5.40316678963218,FALSE
503.29699639277027,397.64620913917963,3.627685804514144,3.065902703599257,FALSE
376.7344500699802,413.2913972038165,3.6751173243714974,4.176312174372727,FALSE
1256.4814229784524,885.4440165631622,2.483148841905408,6.258866832238744,FALSE
502.84288914393176,546.1060638902659,5.228827596581534,4.776608770151975,FALSE
514.9667733094769,450.3442462879917,5.649758586006888,3.5127003790582996,FALSE
1098.803970926028,246.68493958073037,3.688574018244722,5.08807753605022,FALSE
499.22172359649846,502.4831835308253,5.094975211059546,5.785574002688533,FALSE
470.13255775864855,632.9466455321574,4.956847714960163,4.275388650097448,FALSE
612.4477279106327,374.17601100786305,6.931870507413388,5.090528490033143,FALSE
807.6930315027294,745.568398662157,5.4824533532396025,4.790868764171605,FALSE
531.2102558082847,646.9377450049793,4.594353824284865,3.5458440804463316,FALSE
430.10948273590964,628.3607370625143,5.568234637024507,6.589713312385336,FALSE
242.4784190519198,250.71065803534506,4.731126496695709,3.822935851937344,FALSE
1157.8110640661139,280.6765728281865,5.736017140507387,3.243141297643819,FALSE
1116.946741545241,690.6923839516361,1.7124088794114143,1.2309274444330816,FALSE
1119.5877012975398,1112.8125570843572,5.363067596364584,5.014907132070229,FALSE
798.5958267892445,1040.1915735519492,5.530746429805891,5.093831132251317,FALSE
398.57522063469213,669.6334150016163,3.7171556368261887,4.14024157195708,FALSE
796.937560115131,535.4964343346915,4.550670067991519,5.437090328969302,FALSE
846.177155466358,345.1964386782106,5.43347104404306,4.643422513984039,FALSE
1314.969104784321,513.7946421045356,4.630041940926988,4.601426660183245,FALSE
489.6876315024176,423.4237473738844,5.429179164063115,7.470459093774567,FALSE
695.1384185002988,690.883956943318,6.2126392400945365,9.099711981988587,FALSE
560.0443011703239,855.4118319755953,6.050142555453905,4.752404341822985,FALSE
838.2847863945467,1711.0383962405997,6.461184902455084,6.253644353464117,FALSE
544.7913378230089,507.1533249931605,2.5210326216674717,4.278474146929472,FALSE
979.2365139829717,322.245244979092,6.137314979192445,3.113653957291613,FALSE
763.8311079800804,884.9649989419001,3.633476950472237,6.079166734717551,FALSE
1017.6873392445334,1591.4949698313058,4.3590385274088925,6.3519794967953445,FALSE
456.9733495098519,487.81600312653615,6.8659896781410366,3.213792537634917,FALSE
549.0098917742489,1100.8960815054006,3.027820891465347,6.562182356957094,FALSE
343.7546092034285,413.3155189815759,6.295092299470041,6.446623712053126,FALSE
949.8944948349838,656.805787836388,4.2488117464899595,3.242357370454648,FALSE
850.5265012774557,628.3070922181385,4.916186284019054,3.936421645849851,FALSE
1323.94377694708,1329.517268602693,6.079227837975856,4.844177295101821,FALSE
1416.9531373726286,1321.8938215477665,3.546597860493274,7.275301215094601,FALSE
1188.8722430768482,718.9140489849633,2.600020335680032,5.695675708906175,FALSE
1793.8042290864055,848.7509329747784,5.251613209235708,4.73071000325221,FALSE
322.3070065241409,1243.8357041032336,4.338071669438742,7.012178416058159,FALSE
716.7447040854591,694.8950312757405,4.254629946725131,4.485318864647044,FALSE
939.1376700480237,1098.6853448065426,5.406345478066293,4.840724465548892,FALSE
1395.052427449587,639.181711656991,4.035131397745806,4.783343750168445,FALSE
570.1030510641339,448.70185525529666,4.314173392615997,5.979897401537168,FALSE
861.8601754770584,646.22729658414,5.396707669882689,3.825978490190016,FALSE
851.5519412970584,854.2978142022071,6.397875827042146,4.523598567166087,FALSE
876.0670969208566,629.539138139206,5.0406924899710885,7.350965564291618,FALSE
1208.8153391670312,371.59943598071015,3.315641944900719,4.3573666455022755,FALSE
426.9956295455038,298.2315403531801,4.908019270535987,4.831428886453921,FALSE
709.8007868190307,633.01158732387,4.612679476143494,4.499258615964127,FALSE
773.4294765909215,309.3050957114698,5.6798048320913415,6.57389033419409,FALSE
470.78657900544783,427.07000633918386,3.5714561020691638,7.459515939770026,FALSE
837.0737213745358,585.1331920396071,5.719136281685105,1.255489820056653,FALSE
393.60646524989386,379.1893432351445,6.355143983783316,8.076010475785038,FALSE
889.3978026694431,550.9172320709829,4.512629721347931,5.115004567336351,FALSE
1288.7307603376782,300.5854625746151,4.970229949477107,5.954984374997369,FALSE
1082.0501477596952,542.9337842979413,5.705314077040345,3.6663593950956797,FALSE
1476.6879303803448,232.56471937620915,5.761095410891604,5.2148724602207155,FALSE
584.3583529989926,575.7563563356637,5.024854948927935,4.18718203451651,FALSE
336.9650053045407,1347.6783208732963,4.538573830615699,5.246125991384452,FALSE
687.6378463776075,604.189092268909,3.7851154959625157,4.161564870464129,FALSE
946.0010349406241,460.7930824808748,6.1578382959548446,4.500830236336259,FALSE
346.6988785057594,876.3714770549577,5.090116862405493,5.403982531229462,FALSE
925.2982081561114,883.9065775440092,5.68367945879525,6.200170135260926,FALSE
392.26933638406763,334.1798793504568,2.8352529025039583,5.656234733134897,FALSE
730.0914033802511,596.4202042928545,2.1239302845631527,5.588119744073381,FALSE
725.869237608181,913.8779065706174,4.981431075622885,5.615581511664212,FALSE
507.65126285414465,464.06746454437234,6.690262055291252,0.803917164791294,FALSE
943.9467488752477,488.7251502554506,3.929268312563958,4.4874768742897295,FALSE
1029.0832838708093,1055.0364202627557,4.9831810736615125,4.764346751829843,FALSE
757.0007153378941,400.81628624315545,4.135741728101928,5.080396933388323,FALSE
